timestamp_ms,U,max_voltage_V,pos_rad,vel_rads,current_mA
92119,0,12.35,352.52,0.00,9.00
92144,0,12.35,352.52,0.00,9.00
92169,0,12.35,352.52,0.00,10.00
92194,0,12.35,352.52,0.00,9.00
92219,0,12.35,352.52,0.00,9.00
92244,0,12.35,352.52,0.00,9.00
92269,0,12.35,352.52,0.00,10.00
92294,0,12.35,352.52,0.00,10.00
92319,0,12.35,352.52,0.00,9.00
92344,0,12.35,352.52,0.00,10.00
92369,0,12.35,352.52,0.00,10.00
92394,0,12.35,352.52,0.00,9.00
92419,0,12.35,352.52,0.00,8.00
92444,0,12.35,352.52,0.00,10.00
92469,0,12.35,352.52,0.00,9.00
92494,0,12.35,352.52,0.00,9.00
92519,0,12.35,352.52,0.00,9.00
92544,0,12.35,352.52,0.00,8.00
92569,0,12.35,352.52,0.00,9.00
92594,0,12.35,352.52,0.00,9.00
92619,0,12.35,352.52,0.00,9.00
92644,0,12.35,352.52,0.00,9.00
92669,0,12.35,352.52,0.00,10.00
92694,0,12.35,352.52,0.00,9.00
92719,0,12.35,352.52,0.00,10.00
92744,0,12.35,352.52,0.00,9.00
92769,0,12.35,352.52,0.00,9.00
92794,0,12.35,352.52,0.00,10.00
92819,0,12.35,352.52,0.00,9.00
92844,0,12.35,352.52,0.00,10.00
92869,0,12.35,352.52,0.00,9.00
92894,0,12.35,352.52,0.00,9.00
92919,0,12.35,352.52,0.00,10.00
92944,0,12.35,352.52,0.00,9.00
92969,0,12.35,352.52,0.00,10.00
92994,0,12.35,352.52,0.00,9.00
93019,0,12.35,352.52,0.00,9.00
93044,0,12.35,352.52,0.00,9.00
93069,0,12.35,352.52,0.00,9.00
93094,0,12.35,352.52,0.00,10.00
93119,0,12.35,352.52,0.00,8.00
93144,0,12.35,352.52,0.00,9.00
93169,0,12.35,352.52,0.00,9.00
93194,0,12.35,352.52,0.00,10.00
93219,0,12.35,352.52,0.00,9.00
93244,0,12.35,352.52,0.00,9.00
93269,0,12.35,352.52,0.00,9.00
93294,0,12.35,352.52,0.00,10.00
93319,0,12.35,352.52,0.00,9.00
93344,0,12.35,352.52,0.00,9.00
93369,0,12.35,352.52,0.00,10.00
93394,0,12.35,352.52,0.00,9.00
93419,0,12.35,352.52,0.00,9.00
93444,0,12.35,352.52,0.00,9.00
93469,0,12.35,352.52,0.00,9.00
93494,0,12.35,352.52,0.00,9.00
93519,0,12.35,352.52,0.00,10.00
93544,0,12.35,352.52,0.00,9.00
93569,0,12.35,352.52,0.00,9.00
93594,0,12.35,352.52,0.00,9.00
93619,0,12.35,352.52,0.00,9.00
93644,0,12.35,352.52,0.00,9.00
93669,0,12.35,352.52,0.00,9.00
93694,0,12.35,352.52,0.00,10.00
93719,0,12.35,352.52,0.00,9.00
93744,0,12.35,352.52,0.00,9.00
93769,0,12.35,352.52,0.00,9.00
93794,0,12.35,352.52,0.00,10.00
93819,4096,12.35,352.52,0.00,9.00
93844,4096,12.35,352.60,3.48,3684.00
93869,4096,12.35,352.80,7.91,2416.00
93894,4096,12.35,353.07,10.88,1414.00
93919,4096,12.35,353.41,13.30,1010.00
93944,4096,12.35,353.76,13.97,749.00
93969,4096,12.35,354.14,15.43,629.00
93994,4096,12.35,354.53,15.37,492.00
94019,4096,12.35,354.94,16.44,423.00
94044,4096,12.35,355.34,16.04,394.00
94069,4096,12.35,355.74,16.21,352.00
94094,4096,12.35,356.17,17.11,337.00
94119,4096,12.35,356.58,16.44,291.00
94144,4096,12.35,357.01,17.28,296.00
94169,4096,12.35,357.43,16.66,290.00
94194,4096,12.35,357.85,16.61,289.00
94219,4096,12.35,358.28,17.39,290.00
94244,4096,12.35,358.70,16.66,274.00
94269,4096,12.35,359.13,17.45,270.00
94294,4096,12.35,359.55,16.72,267.00
94319,4096,12.35,359.97,16.77,271.00
94344,4096,12.35,360.41,17.50,279.00
94369,4096,12.35,360.83,16.77,267.00
94394,4096,12.35,361.26,17.45,284.00
94419,4096,12.35,361.68,16.77,286.00
94444,4096,12.35,362.12,17.45,249.00
94469,4096,12.35,362.54,16.83,258.00
94494,4096,12.35,362.96,16.72,273.00
94519,4096,12.35,363.40,17.50,237.00
94544,4096,12.35,363.81,16.77,261.00
94569,4096,12.35,364.25,17.56,271.00
94594,4096,12.35,364.67,16.77,241.00
94619,4096,12.35,365.09,16.83,264.00
94644,4096,12.35,365.53,17.50,249.00
94669,4096,12.35,365.95,16.83,269.00
94694,4096,12.35,366.39,17.56,269.00
94719,4096,12.35,366.81,16.83,270.00
94744,4096,12.35,367.25,17.50,268.00
94769,4096,12.35,367.67,16.83,266.00
94794,4096,12.35,368.09,16.89,264.00
94819,4096,12.35,368.53,17.50,280.00
94844,4096,12.35,368.95,16.77,269.00
94869,4096,12.35,369.39,17.56,277.00
94894,4096,12.35,369.81,16.83,289.00
94919,4096,12.35,370.23,16.77,266.00
94944,4096,12.35,370.67,17.50,280.00
94969,4096,12.35,371.09,16.77,284.00
94994,4096,12.35,371.52,17.50,267.00
95019,4096,12.35,371.94,16.77,264.00
95044,4096,12.35,372.36,16.83,264.00
95069,4096,12.35,372.80,17.50,257.00
95094,4096,12.35,373.22,16.83,265.00
95119,4096,12.35,373.66,17.56,251.00
95144,4096,12.35,374.08,16.77,247.00
95169,4096,12.35,374.52,17.50,264.00
95194,4096,12.35,374.94,16.89,266.00
95219,4096,12.35,375.36,16.83,258.00
95244,4096,12.35,375.80,17.50,276.00
95269,4096,12.35,376.22,16.77,246.00
95294,4096,12.35,376.65,17.50,275.00
95319,4096,12.35,377.08,16.83,259.00
95344,4096,12.35,377.49,16.77,271.00
95369,4096,12.35,377.93,17.50,254.00
95394,4096,12.35,378.35,16.89,241.00
95419,4096,12.35,378.79,17.50,260.00
95444,4096,12.35,379.21,16.83,247.00
95469,4096,12.35,379.65,17.50,239.00
95494,4096,12.35,380.07,16.83,247.00
95519,4096,12.35,380.49,16.83,244.00
95544,4096,12.35,380.93,17.56,236.00
95569,4096,12.35,381.35,16.77,273.00
95594,4096,12.35,381.79,17.56,251.00
95619,4096,12.35,382.21,16.89,233.00
95644,4096,12.35,382.63,16.83,254.00
95669,4096,12.35,383.07,17.56,244.00
95694,4096,12.35,383.49,16.77,245.00
95719,4096,12.35,383.93,17.50,267.00
95744,4096,12.35,384.35,16.83,263.00
95769,4096,12.35,384.77,16.72,263.00
95794,4096,12.35,385.20,17.50,294.00
95819,4096,12.35,385.62,16.83,293.00
95844,4096,12.35,386.06,17.50,272.00
95869,4096,12.35,386.48,16.83,256.00
95894,4096,12.35,386.92,17.45,292.00
95919,4096,12.35,387.34,16.83,275.00
95944,4096,12.35,387.76,16.89,263.00
95969,4096,12.35,388.20,17.50,280.00
95994,4096,12.35,388.62,16.77,255.00
96019,4096,12.35,389.06,17.50,252.00
96044,4096,12.35,389.48,16.89,270.00
96069,4096,12.35,389.90,16.83,266.00
96094,4096,12.35,390.34,17.50,265.00
96119,4096,12.35,390.76,16.83,258.00
96144,4096,12.35,391.20,17.50,245.00
96169,4096,12.35,391.62,16.89,248.00
96194,4096,12.35,392.06,17.50,267.00
96219,4096,12.35,392.48,16.83,258.00
96244,4096,12.35,392.90,16.89,247.00
96269,4096,12.35,393.34,17.50,241.00
96294,4096,12.35,393.76,16.83,242.00
96319,4096,12.35,394.19,17.50,247.00
96344,4096,12.35,394.62,16.89,241.00
96369,4096,12.35,395.04,16.83,262.00
96394,4096,12.35,395.48,17.56,249.00
96419,4096,12.35,395.90,16.83,269.00
96444,4096,12.35,396.33,17.50,257.00
96469,4096,12.35,396.76,16.83,271.00
96494,4096,12.35,397.19,17.56,287.00
96519,4096,12.35,397.61,16.83,269.00
96544,4096,12.35,398.04,16.83,264.00
96569,4096,12.35,398.47,17.50,287.00
96594,4096,12.35,398.89,16.83,264.00
96619,4096,12.35,399.33,17.56,267.00
96644,4096,12.35,399.75,16.77,289.00
96669,4096,12.35,400.17,16.83,267.00
96694,4096,12.35,400.61,17.56,245.00
96719,4096,12.35,401.03,16.83,273.00
96744,4096,12.35,401.47,17.50,256.00
96769,4096,12.35,401.89,16.83,252.00
96794,4096,12.35,402.31,16.89,275.00
96819,4096,12.35,402.75,17.50,275.00
96844,4096,12.35,403.17,16.83,241.00
96869,4096,12.35,403.61,17.50,259.00
96894,4096,12.35,404.03,16.77,254.00
96919,4096,12.35,404.47,17.50,265.00
96944,4096,12.35,404.89,16.83,263.00
96969,4096,12.35,405.31,16.83,257.00
96994,4096,12.35,405.75,17.50,254.00
97019,4096,12.35,406.17,16.83,275.00
97044,4096,12.35,406.60,17.56,252.00
97069,4096,12.35,407.02,16.77,249.00
97094,4096,12.35,407.44,16.83,266.00
97119,4096,12.35,407.88,17.56,266.00
97144,4096,12.35,408.30,16.83,260.00
97169,4096,12.35,408.74,17.56,249.00
97194,4096,12.35,409.16,16.77,242.00
97219,4096,12.35,409.60,17.56,257.00
97244,4096,12.35,410.02,16.83,245.00
97269,4096,12.35,410.44,16.83,258.00
97294,4096,12.35,410.88,17.56,247.00
97319,4096,12.35,411.30,16.89,251.00
97344,4096,12.35,411.74,17.56,252.00
97369,4096,12.35,412.16,16.83,265.00
97394,4096,12.35,412.59,16.83,263.00
97419,4096,12.35,413.02,17.50,241.00
97444,4096,12.35,413.44,16.89,254.00
97469,4096,12.35,413.88,17.50,272.00
97494,4096,12.35,414.30,16.83,255.00
97519,4096,12.35,414.72,16.83,261.00
97544,4096,12.35,415.16,17.62,245.00
97569,4096,12.35,415.58,16.77,264.00
97594,4096,12.35,416.02,17.50,269.00
97619,4096,12.35,416.44,16.83,257.00
97644,4096,12.35,416.88,17.50,260.00
97669,4096,12.35,417.30,16.83,265.00
97694,4096,12.35,417.72,16.83,267.00
97719,4096,12.35,418.16,17.56,265.00
97744,4096,12.35,418.58,16.83,255.00
97769,4096,12.35,419.02,17.56,240.00
97794,4096,12.35,419.44,16.89,240.00
97819,4096,12.35,419.86,16.83,251.00
97844,4096,12.35,420.30,17.50,267.00
97869,4096,12.35,420.72,16.83,277.00
97894,4096,12.35,421.16,17.56,262.00
97919,4096,12.35,421.58,16.83,289.00
97944,4096,12.35,422.02,17.56,260.00
97969,4096,12.35,422.44,16.83,275.00
97994,4096,12.35,422.86,16.83,277.00
98019,4096,12.35,423.30,17.56,266.00
98044,4096,12.35,423.72,16.83,284.00
98069,4096,12.35,424.16,17.56,285.00
98094,4096,12.35,424.58,16.83,264.00
98119,4096,12.35,425.00,16.83,289.00
98144,4096,12.35,425.44,17.56,279.00
98169,4096,12.35,425.86,16.77,239.00
98194,4096,12.35,426.30,17.50,272.00
98219,4096,12.35,426.72,16.83,256.00
98244,4096,12.35,427.14,16.83,258.00
98269,4096,12.35,427.58,17.50,243.00
98294,4096,12.35,428.00,16.83,253.00
98319,4096,12.35,428.44,17.56,247.00
98344,4096,12.35,428.86,16.77,246.00
98369,4096,12.35,429.29,17.56,256.00
98394,4096,12.35,429.71,16.77,262.00
98419,4096,12.35,430.13,16.83,251.00
98444,4096,12.35,430.57,17.56,241.00
98469,4096,12.35,430.99,16.83,234.00
98494,4096,12.35,431.43,17.50,259.00
98519,4096,12.35,431.85,16.83,255.00
98544,4096,12.35,432.27,16.83,256.00
98569,4096,12.35,432.71,17.56,253.00
98594,4096,12.35,433.13,16.83,274.00
98619,4096,12.35,433.57,17.56,248.00
98644,4096,12.35,433.99,16.77,263.00
98669,4096,12.35,434.43,17.50,260.00
98694,4096,12.35,434.85,16.83,238.00
98719,4096,12.35,435.27,16.83,261.00
98744,4096,12.35,435.71,17.50,269.00
98769,4096,12.35,436.13,16.83,254.00
98794,4096,12.35,436.57,17.56,262.00
98819,4096,12.35,436.99,16.83,267.00
98844,4096,12.35,437.41,16.83,230.00
98869,4096,12.35,437.85,17.56,241.00
98894,4096,12.35,438.27,16.83,227.00
98919,4096,12.35,438.71,17.50,231.00
98944,4096,12.35,439.13,16.83,253.00
98969,4096,12.35,439.55,16.89,267.00
98994,4096,12.35,439.99,17.56,246.00
99019,4096,12.35,440.41,16.83,259.00
99044,4096,12.35,440.85,17.56,258.00
99069,4096,12.35,441.27,16.89,253.00
99094,4096,12.35,441.71,17.56,270.00
99119,4096,12.35,442.13,16.83,256.00
99144,4096,12.35,442.55,16.89,260.00
99169,4096,12.35,442.99,17.50,251.00
99194,4096,12.35,443.41,16.83,253.00
99219,4096,12.35,443.85,17.50,262.00
99244,4096,12.35,444.27,16.83,270.00
99269,4096,12.35,444.69,16.83,265.00
99294,4096,12.35,445.13,17.50,274.00
99319,4096,12.35,445.55,16.83,268.00
99344,4096,12.35,445.99,17.56,257.00
99369,4096,12.35,446.41,16.77,260.00
99394,4096,12.35,446.85,17.56,258.00
99419,4096,12.35,447.27,16.83,283.00
99444,4096,12.35,447.69,16.77,252.00
99469,4096,12.35,448.12,17.56,267.00
99494,4096,12.35,448.55,16.89,274.00
99519,4096,12.35,448.99,17.56,244.00
99544,4096,12.35,449.41,16.83,254.00
99569,4096,12.35,449.83,16.89,282.00
99594,4096,12.35,450.27,17.56,259.00
99619,4096,12.35,450.69,16.89,263.00
99644,4096,12.35,451.13,17.56,265.00
99669,4096,12.35,451.55,16.89,264.00
99694,4096,12.35,451.99,17.56,274.00
99719,4096,12.35,452.41,16.89,255.00
99744,4096,12.35,452.83,16.89,257.00
99769,4096,12.35,453.27,17.56,252.00
99794,4096,12.35,453.69,16.83,248.00
99819,0,12.35,454.13,17.56,260.00
99844,0,12.35,454.49,14.14,10.00
99869,0,12.35,454.72,9.37,11.00
99894,0,12.35,454.87,5.83,11.00
99919,0,12.35,454.95,3.25,9.00
99944,0,12.35,455.00,1.91,10.00
99969,0,12.35,455.02,0.84,10.00
99994,0,12.35,455.03,0.39,11.00
100019,0,12.35,455.03,0.11,11.00
100044,0,12.35,455.03,0.00,10.00
100069,0,12.35,455.03,0.00,10.00
100094,0,12.35,455.03,0.00,10.00
100119,0,12.35,455.03,0.00,10.00
100144,0,12.35,455.03,0.00,10.00
100169,0,12.35,455.03,0.00,10.00
100194,0,12.35,455.03,0.00,10.00
100219,0,12.35,455.03,0.00,10.00
100244,0,12.35,455.03,0.00,11.00
100269,0,12.35,455.03,0.00,10.00
100294,0,12.35,455.03,0.00,11.00
100319,0,12.35,455.03,0.00,10.00
100344,0,12.35,455.03,0.00,9.00
100369,0,12.35,455.03,0.00,9.00
100394,0,12.35,455.03,0.00,11.00
100419,0,12.35,455.03,0.00,10.00
100444,0,12.35,455.03,0.00,10.00
100469,0,12.35,455.03,0.00,9.00
100494,0,12.35,455.03,0.00,10.00
100519,0,12.35,455.03,0.00,10.00
100544,0,12.35,455.03,0.00,10.00
100569,0,12.35,455.03,0.00,10.00
100594,0,12.35,455.03,0.00,10.00
100619,0,12.35,455.03,0.00,10.00
100644,0,12.35,455.03,0.00,9.00
100669,0,12.35,455.03,0.00,9.00
100694,0,12.35,455.03,0.00,10.00
100719,0,12.35,455.03,0.00,9.00
100744,0,12.35,455.03,0.00,9.00
100769,0,12.35,455.03,0.00,9.00
100794,0,12.35,455.03,0.00,10.00
100819,0,12.35,455.03,0.00,9.00
100844,0,12.35,455.03,0.00,10.00
100869,0,12.35,455.03,0.00,10.00
100894,0,12.35,455.03,0.00,10.00
100919,0,12.35,455.03,0.00,10.00
100944,0,12.35,455.03,0.00,10.00
100969,0,12.35,455.03,0.00,9.00
100994,0,12.35,455.03,0.00,10.00
101019,0,12.35,455.03,0.00,10.00
101044,0,12.35,455.03,0.00,9.00
101069,0,12.35,455.03,0.00,10.00
101094,0,12.35,455.03,0.00,10.00
101119,0,12.35,455.03,0.00,9.00
101144,0,12.35,455.03,0.00,10.00
101169,0,12.35,455.03,0.00,10.00
101194,0,12.35,455.03,0.00,9.00
101219,0,12.35,455.03,0.00,10.00
101244,0,12.35,455.03,0.00,10.00
101269,0,12.35,455.03,0.00,9.00
101294,0,12.35,455.03,0.00,9.00
101319,0,12.35,455.03,0.00,10.00
101344,0,12.35,455.03,0.00,10.00
101369,0,12.35,455.03,0.00,10.00
101394,0,12.35,455.03,0.00,10.00
101419,0,12.35,455.03,0.00,10.00
101444,0,12.35,455.03,0.00,10.00
101469,0,12.35,455.03,0.00,9.00
101494,0,12.35,455.03,0.00,10.00
101519,0,12.35,455.03,0.00,9.00
101544,0,12.35,455.03,0.00,9.00
101569,0,12.35,455.03,0.00,10.00
101594,0,12.35,455.03,0.00,10.00
101619,0,12.35,455.03,0.00,10.00
101644,0,12.35,455.03,0.00,10.00
101669,0,12.35,455.03,0.00,10.00
101694,0,12.35,455.03,0.00,9.00
101719,0,12.35,455.03,0.00,9.00
101744,0,12.35,455.03,0.00,10.00
101769,0,12.35,455.03,0.00,10.00
101794,0,12.35,455.03,0.00,9.00
101819,0,12.35,455.03,0.00,9.00
101844,0,12.35,455.03,0.00,9.00
101869,0,12.35,455.03,0.00,9.00
101894,0,12.35,455.03,0.00,10.00
101919,0,12.35,455.03,0.00,10.00
101944,0,12.35,455.03,0.00,9.00
101969,0,12.35,455.03,0.00,9.00
101994,0,12.35,455.03,0.00,9.00
102019,0,12.35,455.03,0.00,10.00
102044,0,12.35,455.03,0.00,9.00
102069,0,12.35,455.03,0.00,9.00
102094,0,12.35,455.03,0.00,9.00
102119,0,12.35,455.03,0.00,10.00
102144,0,12.35,455.03,0.00,10.00
102169,0,12.35,455.03,0.00,10.00
102194,0,12.35,455.03,0.00,10.00
102219,0,12.35,455.03,0.00,9.00
102244,0,12.35,455.03,0.00,10.00
102269,0,12.35,455.03,0.00,9.00
102294,0,12.35,455.03,0.00,9.00
102319,0,12.35,455.03,0.00,10.00
102344,0,12.35,455.03,0.00,10.00
102369,0,12.35,455.03,0.00,10.00
102394,0,12.35,455.03,0.00,9.00
102419,0,12.35,455.03,0.00,9.00
102444,0,12.35,455.03,0.00,9.00
102469,0,12.35,455.03,0.00,10.00
102494,0,12.35,455.03,0.00,9.00
102519,0,12.35,455.03,0.00,9.00
102544,0,12.35,455.03,0.00,10.00
102569,0,12.35,455.03,0.00,9.00
102594,0,12.35,455.03,0.00,9.00
102619,0,12.35,455.03,0.00,9.00
102644,0,12.35,455.03,0.00,10.00
102669,0,12.35,455.03,0.00,9.00
102694,0,12.35,455.03,0.00,9.00
102719,0,12.35,455.03,0.00,10.00
102744,0,12.35,455.03,0.00,10.00
102769,0,12.35,455.03,0.00,10.00
102794,0,12.35,455.03,0.00,8.00
102819,0,12.35,455.03,0.00,9.00
102844,0,12.35,455.03,0.00,9.00
102869,0,12.35,455.03,0.00,10.00
102894,0,12.35,455.03,0.00,9.00
102919,0,12.35,455.03,0.00,9.00
102944,0,12.35,455.03,0.00,9.00
102969,0,12.35,455.03,0.00,9.00
102994,0,12.35,455.03,0.00,9.00
103019,0,12.35,455.03,0.00,10.00
103044,0,12.35,455.03,0.00,9.00
103069,0,12.35,455.03,0.00,10.00
103094,0,12.35,455.03,0.00,9.00
103119,0,12.35,455.03,0.00,9.00
103144,0,12.35,455.03,0.00,10.00
103169,0,12.35,455.03,0.00,10.00
103194,0,12.35,455.03,0.00,9.00
103219,0,12.35,455.03,0.00,9.00
103244,0,12.35,455.03,0.00,10.00
103269,0,12.35,455.03,0.00,10.00
103294,0,12.35,455.03,0.00,9.00
103319,0,12.35,455.03,0.00,10.00
103344,0,12.35,455.03,0.00,9.00
103369,0,12.35,455.03,0.00,10.00
103394,0,12.35,455.03,0.00,10.00
103419,0,12.35,455.03,0.00,9.00
103444,0,12.35,455.03,0.00,9.00
103469,0,12.35,455.03,0.00,10.00
103494,0,12.35,455.03,0.00,10.00
103519,0,12.35,455.03,0.00,10.00
103544,0,12.35,455.03,0.00,11.00
103569,0,12.35,455.03,0.00,9.00
103594,0,12.35,455.03,0.00,9.00
103619,0,12.35,455.03,0.00,9.00
103644,0,12.35,455.03,0.00,9.00
103669,0,12.35,455.03,0.00,9.00
103694,0,12.35,455.03,0.00,10.00
103719,0,12.35,455.03,0.00,9.00
103744,0,12.35,455.03,0.00,10.00
103769,0,12.35,455.03,0.00,9.00
103794,0,12.35,455.03,0.00,9.00
103819,0,12.35,455.03,0.00,10.00
103844,0,12.35,455.03,0.00,9.00
103869,0,12.35,455.03,0.00,9.00
103894,0,12.35,455.03,0.00,9.00
103919,0,12.35,455.03,0.00,10.00
103944,0,12.35,455.03,0.00,9.00
103969,0,12.35,455.03,0.00,9.00
103994,0,12.35,455.03,0.00,9.00
104019,0,12.35,455.03,0.00,10.00
104044,0,12.35,455.03,0.00,9.00
104069,0,12.35,455.03,0.00,9.00
104094,0,12.35,455.03,0.00,9.00
104119,0,12.35,455.03,0.00,10.00
104144,0,12.35,455.03,0.00,9.00
104169,0,12.35,455.03,0.00,9.00
104194,0,12.35,455.03,0.00,9.00
104219,0,12.35,455.03,0.00,9.00
104244,0,12.35,455.03,0.00,10.00
104269,0,12.35,455.03,0.00,9.00
104294,0,12.35,455.03,0.00,10.00
104319,0,12.35,455.03,0.00,9.00
104344,0,12.35,455.03,0.00,10.00
104369,0,12.35,455.03,0.00,10.00
104394,0,12.35,455.03,0.00,9.00
104419,0,12.35,455.03,0.00,9.00
104444,0,12.35,455.03,0.00,9.00
104469,0,12.35,455.03,0.00,10.00
104494,0,12.35,455.03,0.00,9.00
104519,0,12.35,455.03,0.00,9.00
104544,0,12.35,455.03,0.00,9.00
104569,0,12.35,455.03,0.00,9.00
104594,0,12.35,455.03,0.00,9.00
104619,0,12.35,455.03,0.00,9.00
104644,0,12.35,455.03,0.00,9.00
104669,0,12.35,455.03,0.00,9.00
104694,0,12.35,455.03,0.00,9.00
104719,0,12.35,455.03,0.00,10.00
104744,0,12.35,455.03,0.00,9.00
104769,0,12.35,455.03,0.00,10.00
104794,0,12.35,455.03,0.00,9.00
104819,0,12.35,455.03,0.00,9.00
104844,0,12.35,455.03,0.00,9.00
104869,0,12.35,455.03,0.00,10.00
104894,0,12.35,455.03,0.00,9.00
104919,0,12.35,455.03,0.00,9.00
104944,0,12.35,455.03,0.00,10.00
104969,0,12.35,455.03,0.00,9.00
104994,0,12.35,455.03,0.00,9.00
105019,0,12.35,455.03,0.00,9.00
105044,0,12.35,455.03,0.00,9.00
105069,0,12.35,455.03,0.00,10.00
105094,0,12.35,455.03,0.00,9.00
105119,0,12.35,455.03,0.00,9.00
105144,0,12.35,455.03,0.00,9.00
105169,0,12.35,455.03,0.00,10.00
105194,0,12.35,455.03,0.00,9.00
105219,0,12.35,455.03,0.00,10.00
105244,0,12.35,455.03,0.00,10.00
105269,0,12.35,455.03,0.00,9.00
105294,0,12.35,455.03,0.00,9.00
105319,0,12.35,455.03,0.00,10.00
105344,0,12.35,455.03,0.00,9.00
105369,0,12.35,455.03,0.00,9.00
105394,0,12.35,455.03,0.00,9.00
105419,0,12.35,455.03,0.00,9.00
105444,0,12.35,455.03,0.00,9.00
105469,0,12.35,455.03,0.00,10.00
105494,0,12.35,455.03,0.00,9.00
105519,0,12.35,455.03,0.00,10.00
105544,0,12.35,455.03,0.00,10.00
105569,0,12.35,455.03,0.00,10.00
105594,0,12.35,455.03,0.00,10.00
105619,0,12.35,455.03,0.00,8.00
105644,0,12.35,455.03,0.00,9.00
105669,0,12.35,455.03,0.00,9.00
105694,0,12.35,455.03,0.00,9.00
105719,0,12.35,455.03,0.00,9.00
105744,0,12.35,455.03,0.00,9.00
