timestamp_ms,U,max_voltage_V,pos_rad,vel_rads,current_mA
224969,999,12.35,1610.07,4.04,57.00
224994,999,12.35,1610.18,4.15,60.00
225019,999,12.35,1610.28,3.93,70.00
225044,999,12.35,1610.38,4.10,62.00
225069,999,12.35,1610.48,3.98,58.00
225094,999,12.35,1610.58,3.93,60.00
225119,999,12.35,1610.68,4.10,63.00
225144,999,12.35,1610.78,3.93,62.00
225169,999,12.35,1610.88,4.10,70.00
225194,999,12.35,1610.98,3.93,71.00
225219,999,12.35,1611.08,4.04,63.00
225244,999,12.35,1611.18,3.93,61.00
225269,999,12.35,1611.28,3.93,63.00
225294,999,12.35,1611.38,4.10,66.00
225319,999,12.35,1611.48,3.93,63.00
225344,999,12.35,1611.58,4.10,74.00
225369,999,12.35,1611.67,3.87,67.00
225394,999,12.35,1611.77,3.93,65.00
225419,999,12.35,1611.88,4.10,61.00
225444,999,12.35,1611.97,3.93,62.00
225469,999,12.35,1612.08,4.10,60.00
225494,999,12.35,1612.17,3.93,66.00
225519,999,12.35,1612.27,3.93,62.00
225544,999,12.35,1612.37,4.04,57.00
225569,999,12.35,1612.47,3.93,63.00
225594,999,12.35,1612.57,4.10,70.00
225619,999,12.35,1612.67,3.93,73.00
225644,999,12.35,1612.77,4.10,63.00
225669,999,12.35,1612.87,3.87,69.00
225694,999,12.35,1612.97,3.93,66.00
225719,999,12.35,1613.07,4.10,61.00
225744,999,12.35,1613.17,3.93,62.00
225769,999,12.35,1613.27,4.10,75.00
225794,999,12.35,1613.37,3.93,66.00
225819,720,12.35,1613.47,3.93,62.00
225844,720,12.35,1613.56,3.81,7.00
225869,720,12.35,1613.65,3.25,21.00
225894,720,12.35,1613.73,3.20,27.00
225919,720,12.35,1613.80,2.92,32.00
225944,720,12.35,1613.87,2.97,45.00
225969,720,12.35,1613.94,2.86,41.00
225994,720,12.35,1614.01,2.75,43.00
226019,720,12.35,1614.09,2.92,40.00
226044,720,12.35,1614.15,2.75,45.00
226069,720,12.35,1614.23,2.86,47.00
226094,720,12.35,1614.29,2.75,40.00
226119,720,12.35,1614.36,2.75,52.00
226144,720,12.35,1614.44,2.86,44.00
226169,720,12.35,1614.50,2.75,55.00
226194,720,12.35,1614.58,2.86,47.00
226219,720,12.35,1614.64,2.75,47.00
226244,720,12.35,1614.71,2.75,45.00
226269,720,12.35,1614.79,2.92,37.00
226294,720,12.35,1614.85,2.75,48.00
226319,720,12.35,1614.93,2.86,40.00
226344,720,12.35,1614.99,2.75,47.00
226369,720,12.35,1615.07,2.86,39.00
226394,720,12.35,1615.13,2.75,48.00
226419,720,12.35,1615.20,2.75,45.00
226444,720,12.35,1615.28,2.86,45.00
226469,720,12.35,1615.34,2.75,41.00
226494,720,12.35,1615.42,2.86,48.00
226519,720,12.35,1615.48,2.75,46.00
226544,720,12.35,1615.55,2.75,43.00
226569,720,12.35,1615.62,2.86,48.00
226594,720,12.35,1615.69,2.75,49.00
226619,720,12.35,1615.76,2.86,54.00
226644,720,12.35,1615.83,2.75,38.00
226669,720,12.35,1615.90,2.86,49.00
226694,720,12.35,1615.97,2.75,44.00
226719,720,12.35,1616.04,2.75,43.00
226744,720,12.35,1616.11,2.86,46.00
226769,720,12.35,1616.18,2.75,44.00
226794,720,12.35,1616.25,2.86,42.00
226819,478,12.35,1616.32,2.75,41.00
226844,478,12.35,1616.39,2.52,10.00
226869,478,12.35,1616.44,2.24,22.00
226894,478,12.35,1616.49,1.96,28.00
226919,478,12.35,1616.54,1.96,24.00
226944,478,12.35,1616.59,1.85,28.00
226969,478,12.35,1616.63,1.74,29.00
226994,478,12.35,1616.67,1.80,39.00
227019,478,12.35,1616.72,1.74,38.00
227044,478,12.35,1616.76,1.80,37.00
227069,478,12.35,1616.81,1.74,31.00
227094,478,12.35,1616.85,1.80,27.00
227119,478,12.35,1616.89,1.68,26.00
227144,478,12.35,1616.94,1.74,26.00
227169,478,12.35,1616.98,1.80,39.00
227194,478,12.35,1617.02,1.68,37.00
227219,478,12.35,1617.07,1.80,38.00
227244,478,12.35,1617.11,1.74,30.00
227269,478,12.35,1617.15,1.68,26.00
227294,478,12.35,1617.20,1.80,25.00
227319,478,12.35,1617.24,1.74,32.00
227344,478,12.35,1617.29,1.80,37.00
227369,478,12.35,1617.33,1.68,37.00
227394,478,12.35,1617.37,1.80,40.00
227419,478,12.35,1617.42,1.68,34.00
227444,478,12.35,1617.46,1.74,28.00
227469,478,12.35,1617.51,1.80,26.00
227494,478,12.35,1617.55,1.68,33.00
227519,478,12.35,1617.59,1.80,37.00
227544,478,12.35,1617.64,1.74,38.00
227569,478,12.35,1617.68,1.68,34.00
227594,478,12.35,1617.72,1.80,32.00
227619,478,12.35,1617.77,1.74,27.00
227644,478,12.35,1617.81,1.80,33.00
227669,478,12.35,1617.85,1.68,35.00
227694,478,12.35,1617.90,1.80,38.00
227719,478,12.35,1617.94,1.68,32.00
227744,478,12.35,1617.98,1.74,28.00
227769,478,12.35,1618.03,1.80,28.00
227794,478,12.35,1618.07,1.68,29.00
227819,279,12.35,1618.12,1.80,41.00
227844,279,12.35,1618.15,1.51,10.00
227869,279,12.35,1618.18,1.23,18.00
227894,279,12.35,1618.21,1.12,16.00
227919,279,12.35,1618.24,1.01,22.00
227944,279,12.35,1618.26,0.95,22.00
227969,279,12.35,1618.28,0.95,23.00
227994,279,12.35,1618.31,0.90,25.00
228019,279,12.35,1618.33,0.90,21.00
228044,279,12.35,1618.35,0.90,22.00
228069,279,12.35,1618.37,0.90,25.00
228094,279,12.35,1618.40,0.90,21.00
228119,279,12.35,1618.42,0.90,25.00
228144,279,12.35,1618.44,0.90,20.00
228169,279,12.35,1618.46,0.84,25.00
228194,279,12.35,1618.49,0.95,20.00
228219,279,12.35,1618.51,0.84,24.00
228244,279,12.35,1618.53,0.90,24.00
228269,279,12.35,1618.55,0.90,22.00
228294,279,12.35,1618.58,0.90,23.00
228319,279,12.35,1618.60,0.90,22.00
228344,279,12.35,1618.62,0.90,21.00
228369,279,12.35,1618.64,0.90,27.00
228394,279,12.35,1618.66,0.84,23.00
228419,279,12.35,1618.69,0.95,28.00
228444,279,12.35,1618.71,0.84,19.00
228469,279,12.35,1618.73,0.90,24.00
228494,279,12.35,1618.75,0.90,20.00
228519,279,12.35,1618.78,0.90,25.00
228544,279,12.35,1618.80,0.95,20.00
228569,279,12.35,1618.82,0.84,23.00
228594,279,12.35,1618.84,0.90,21.00
228619,279,12.35,1618.87,0.95,21.00
228644,279,12.35,1618.89,0.84,23.00
228669,279,12.35,1618.91,0.95,23.00
228694,279,12.35,1618.93,0.84,21.00
228719,279,12.35,1618.96,0.90,24.00
228744,279,12.35,1618.98,0.90,19.00
228769,279,12.35,1619.00,0.90,25.00
228794,279,12.35,1619.02,0.90,20.00
228819,130,12.35,1619.05,0.90,28.00
228844,130,12.35,1619.06,0.79,11.00
228869,130,12.35,1619.08,0.50,12.00
228894,130,12.35,1619.09,0.39,15.00
228919,130,12.35,1619.10,0.39,13.00
228944,130,12.35,1619.10,0.28,16.00
228969,130,12.35,1619.11,0.22,13.00
228994,130,12.35,1619.12,0.28,16.00
229019,130,12.35,1619.13,0.34,15.00
229044,130,12.35,1619.13,0.22,16.00
229069,130,12.35,1619.14,0.28,16.00
229094,130,12.35,1619.14,0.17,17.00
229119,130,12.35,1619.15,0.28,17.00
229144,130,12.35,1619.16,0.28,16.00
229169,130,12.35,1619.16,0.28,16.00
229194,130,12.35,1619.17,0.22,16.00
229219,130,12.35,1619.17,0.22,15.00
229244,130,12.35,1619.18,0.28,18.00
229269,130,12.35,1619.19,0.22,16.00
229294,130,12.35,1619.19,0.28,17.00
229319,130,12.35,1619.20,0.17,16.00
229344,130,12.35,1619.20,0.22,15.00
229369,130,12.35,1619.21,0.34,15.00
229394,130,12.35,1619.22,0.22,16.00
229419,130,12.35,1619.22,0.28,16.00
229444,130,12.35,1619.23,0.17,16.00
229469,130,12.35,1619.23,0.22,18.00
229494,130,12.35,1619.24,0.28,15.00
229519,130,12.35,1619.25,0.22,16.00
229544,130,12.35,1619.25,0.22,16.00
229569,130,12.35,1619.26,0.22,16.00
229594,130,12.35,1619.26,0.22,16.00
229619,130,12.35,1619.27,0.28,16.00
229644,130,12.35,1619.28,0.22,16.00
229669,130,12.35,1619.28,0.28,19.00
229694,130,12.35,1619.29,0.17,16.00
229719,130,12.35,1619.29,0.22,16.00
229744,130,12.35,1619.30,0.34,14.00
229769,130,12.35,1619.31,0.28,15.00
229794,130,12.35,1619.32,0.28,16.00
229819,36,12.35,1619.32,0.17,17.00
229844,36,12.35,1619.32,0.17,13.00
229869,36,12.35,1619.33,0.06,12.00
229894,36,12.35,1619.33,0.06,13.00
229919,36,12.35,1619.33,0.06,12.00
229944,36,12.35,1619.33,0.00,13.00
229969,36,12.35,1619.33,0.00,11.00
229994,36,12.35,1619.33,0.00,12.00
230019,36,12.35,1619.33,0.00,14.00
230044,36,12.35,1619.33,0.00,10.00
230069,36,12.35,1619.33,0.00,12.00
230094,36,12.35,1619.33,0.00,13.00
230119,36,12.35,1619.33,0.00,10.00
230144,36,12.35,1619.33,0.00,12.00
230169,36,12.35,1619.33,0.00,12.00
230194,36,12.35,1619.33,0.00,12.00
230219,36,12.35,1619.33,0.00,13.00
230244,36,12.35,1619.33,0.00,13.00
230269,36,12.35,1619.33,0.00,13.00
230294,36,12.35,1619.33,0.00,12.00
230319,36,12.35,1619.33,0.00,13.00
230344,36,12.35,1619.33,0.00,13.00
230369,36,12.35,1619.33,0.00,11.00
230394,36,12.35,1619.33,0.00,12.00
230419,36,12.35,1619.33,0.00,12.00
230444,36,12.35,1619.33,0.00,12.00
230469,36,12.35,1619.33,0.00,13.00
230494,36,12.35,1619.33,0.00,13.00
230519,36,12.35,1619.33,0.00,13.00
230544,36,12.35,1619.33,0.00,13.00
230569,36,12.35,1619.33,0.00,12.00
230594,36,12.35,1619.33,0.00,12.00
230619,36,12.35,1619.33,0.00,12.00
230644,36,12.35,1619.33,0.00,12.00
230669,36,12.35,1619.33,0.00,13.00
230694,36,12.35,1619.33,0.00,12.00
230719,36,12.35,1619.33,0.00,11.00
230744,36,12.35,1619.33,0.00,12.00
230769,36,12.35,1619.33,0.00,11.00
230794,36,12.35,1619.33,0.00,11.00
230819,0,12.35,1619.33,0.00,12.00
230844,0,12.35,1619.33,0.00,11.00
230869,0,12.35,1619.33,0.00,9.00
230894,0,12.35,1619.33,0.00,9.00
230919,0,12.35,1619.33,0.00,8.00
230944,0,12.35,1619.33,0.00,10.00
230969,0,12.35,1619.33,0.00,11.00
230994,0,12.35,1619.33,0.00,9.00
231019,0,12.35,1619.33,0.00,8.00
231044,0,12.35,1619.33,0.00,9.00
231069,0,12.35,1619.33,0.00,10.00
231094,0,12.35,1619.33,0.00,10.00
231119,0,12.35,1619.33,0.00,9.00
231144,0,12.35,1619.33,0.00,10.00
231169,0,12.35,1619.33,0.00,10.00
231194,0,12.35,1619.33,0.00,9.00
231219,0,12.35,1619.33,0.00,8.00
231244,0,12.35,1619.33,0.00,10.00
231269,0,12.35,1619.33,0.00,9.00
231294,0,12.35,1619.33,0.00,9.00
231319,0,12.35,1619.33,0.00,9.00
231344,0,12.35,1619.33,0.00,10.00
231369,0,12.35,1619.33,0.00,9.00
231394,0,12.35,1619.33,0.00,9.00
231419,0,12.35,1619.33,0.00,9.00
231444,0,12.35,1619.33,0.00,10.00
231469,0,12.35,1619.33,0.00,10.00
231494,0,12.35,1619.33,0.00,10.00
231519,0,12.35,1619.33,0.00,9.00
231544,0,12.35,1619.33,0.00,10.00
231569,0,12.35,1619.33,0.00,8.00
231594,0,12.35,1619.33,0.00,10.00
231619,0,12.35,1619.33,0.00,10.00
231644,0,12.35,1619.33,0.00,8.00
231669,0,12.35,1619.33,0.00,9.00
231694,0,12.35,1619.33,0.00,10.00
231719,0,12.35,1619.33,0.00,9.00
231744,0,12.35,1619.33,0.00,8.00
231769,0,12.35,1619.33,0.00,9.00
231794,0,12.35,1619.33,0.00,9.00
231819,25,12.35,1619.33,0.00,10.00
231844,25,12.35,1619.33,0.00,11.00
231869,25,12.35,1619.33,0.00,12.00
231894,25,12.35,1619.33,0.00,12.00
231919,25,12.35,1619.33,0.00,11.00
231944,25,12.35,1619.33,0.00,12.00
231969,25,12.35,1619.33,0.00,12.00
231994,25,12.35,1619.33,0.00,12.00
232019,25,12.35,1619.33,0.00,13.00
232044,25,12.35,1619.33,0.00,11.00
232069,25,12.35,1619.33,0.00,12.00
232094,25,12.35,1619.33,0.00,12.00
232119,25,12.35,1619.33,0.00,10.00
232144,25,12.35,1619.33,0.00,12.00
232169,25,12.35,1619.33,0.00,11.00
232194,25,12.35,1619.33,0.00,12.00
232219,25,12.35,1619.33,0.00,11.00
232244,25,12.35,1619.33,0.00,12.00
232269,25,12.35,1619.33,0.00,13.00
232294,25,12.35,1619.33,0.00,12.00
232319,25,12.35,1619.33,0.00,10.00
232344,25,12.35,1619.33,0.00,11.00
232369,25,12.35,1619.33,0.00,12.00
232394,25,12.35,1619.33,0.00,12.00
232419,25,12.35,1619.33,0.00,12.00
232444,25,12.35,1619.33,0.00,12.00
232469,25,12.35,1619.33,0.00,11.00
232494,25,12.35,1619.33,0.00,11.00
232519,25,12.35,1619.33,0.00,10.00
232544,25,12.35,1619.33,0.00,12.00
232569,25,12.35,1619.33,0.00,12.00
232594,25,12.35,1619.33,0.00,12.00
232619,25,12.35,1619.33,0.00,12.00
232644,25,12.35,1619.33,0.00,13.00
232669,25,12.35,1619.33,0.00,13.00
232694,25,12.35,1619.33,0.00,12.00
232719,25,12.35,1619.33,0.00,12.00
232744,25,12.35,1619.33,0.00,12.00
232769,25,12.35,1619.33,0.00,12.00
232794,25,12.35,1619.33,0.00,12.00
232819,111,12.35,1619.33,0.00,12.00
232844,111,12.35,1619.33,0.06,14.00
232869,111,12.35,1619.33,0.06,15.00
232894,111,12.35,1619.33,0.00,17.00
232919,111,12.35,1619.33,0.00,17.00
232944,111,12.35,1619.33,0.00,16.00
232969,111,12.35,1619.33,0.00,15.00
232994,111,12.35,1619.33,0.00,17.00
233019,111,12.35,1619.33,0.00,16.00
233044,111,12.35,1619.33,0.00,17.00
233069,111,12.35,1619.33,0.00,19.00
233094,111,12.35,1619.33,0.00,17.00
233119,111,12.35,1619.33,0.00,16.00
233144,111,12.35,1619.33,0.00,15.00
233169,111,12.35,1619.33,0.00,16.00
233194,111,12.35,1619.33,0.00,16.00
233219,111,12.35,1619.33,0.00,17.00
233244,111,12.35,1619.33,0.00,17.00
233269,111,12.35,1619.33,0.00,16.00
233294,111,12.35,1619.33,0.00,15.00
233319,111,12.35,1619.33,0.00,17.00
233344,111,12.35,1619.33,0.00,17.00
233369,111,12.35,1619.33,0.00,15.00
233394,111,12.35,1619.33,0.00,17.00
233419,111,12.35,1619.33,0.00,16.00
233444,111,12.35,1619.33,0.00,16.00
233469,111,12.35,1619.33,0.00,17.00
233494,111,12.35,1619.33,0.00,15.00
233519,111,12.35,1619.33,0.00,16.00
233544,111,12.35,1619.33,0.00,16.00
233569,111,12.35,1619.33,0.00,16.00
233594,111,12.35,1619.33,0.00,16.00
233619,111,12.35,1619.33,0.00,17.00
233644,111,12.35,1619.33,0.00,16.00
233669,111,12.35,1619.33,0.00,15.00
233694,111,12.35,1619.33,0.00,16.00
233719,111,12.35,1619.33,0.00,16.00
233744,111,12.35,1619.33,0.00,16.00
233769,111,12.35,1619.33,0.00,16.00
233794,111,12.35,1619.33,0.00,17.00
233819,255,12.35,1619.33,0.00,23.00
233844,255,12.35,1619.33,0.11,32.00
233869,255,12.35,1619.34,0.34,31.00
233894,255,12.35,1619.36,0.50,30.00
233919,255,12.35,1619.37,0.73,27.00
233944,255,12.35,1619.39,0.67,23.00
233969,255,12.35,1619.41,0.73,20.00
233994,255,12.35,1619.43,0.79,20.00
234019,255,12.35,1619.45,0.79,24.00
234044,255,12.35,1619.47,0.84,21.00
234069,255,12.35,1619.49,0.79,19.00
234094,255,12.35,1619.51,0.84,23.00
234119,255,12.35,1619.53,0.79,22.00
234144,255,12.35,1619.55,0.79,19.00
234169,255,12.35,1619.57,0.84,22.00
234194,255,12.35,1619.59,0.79,18.00
234219,255,12.35,1619.61,0.84,24.00
234244,255,12.35,1619.63,0.79,22.00
234269,255,12.35,1619.65,0.79,19.00
234294,255,12.35,1619.67,0.84,23.00
234319,255,12.35,1619.69,0.79,23.00
234344,255,12.35,1619.71,0.84,19.00
234369,255,12.35,1619.73,0.79,23.00
234394,255,12.35,1619.75,0.79,22.00
234419,255,12.35,1619.77,0.84,17.00
234444,255,12.35,1619.79,0.84,23.00
234469,255,12.35,1619.81,0.79,21.00
234494,255,12.35,1619.83,0.84,19.00
234519,255,12.35,1619.85,0.84,22.00
234544,255,12.35,1619.87,0.79,23.00
234569,255,12.35,1619.89,0.79,18.00
234594,255,12.35,1619.91,0.84,19.00
234619,255,12.35,1619.94,0.84,17.00
234644,255,12.35,1619.96,0.84,23.00
234669,255,12.35,1619.98,0.79,19.00
234694,255,12.35,1620.00,0.79,20.00
234719,255,12.35,1620.02,0.84,25.00
234744,255,12.35,1620.04,0.84,19.00
234769,255,12.35,1620.06,0.84,19.00
234794,255,12.35,1620.08,0.79,23.00
234819,454,12.35,1620.10,0.84,19.00
234844,454,12.35,1620.13,1.01,57.00
234869,454,12.35,1620.16,1.29,47.00
234894,454,12.35,1620.20,1.51,34.00
234919,454,12.35,1620.23,1.51,33.00
234944,454,12.35,1620.27,1.63,31.00
234969,454,12.35,1620.31,1.63,37.00
234994,454,12.35,1620.36,1.63,26.00
235019,454,12.35,1620.40,1.68,27.00
235044,454,12.35,1620.44,1.63,35.00
235069,454,12.35,1620.48,1.68,27.00
235094,454,12.35,1620.52,1.63,25.00
235119,454,12.35,1620.56,1.63,38.00
235144,454,12.35,1620.60,1.74,37.00
235169,454,12.35,1620.65,1.63,27.00
235194,454,12.35,1620.69,1.68,30.00
235219,454,12.35,1620.73,1.63,34.00
235244,454,12.35,1620.77,1.74,29.00
235269,454,12.35,1620.81,1.63,27.00
235294,454,12.35,1620.85,1.63,31.00
235319,454,12.35,1620.90,1.68,33.00
235344,454,12.35,1620.94,1.68,25.00
235369,454,12.35,1620.98,1.68,31.00
235394,454,12.35,1621.02,1.63,36.00
235419,454,12.35,1621.06,1.63,27.00
235444,454,12.35,1621.10,1.74,27.00
235469,454,12.35,1621.14,1.63,35.00
235494,454,12.35,1621.19,1.68,34.00
235519,454,12.35,1621.23,1.63,29.00
235544,454,12.35,1621.27,1.74,31.00
235569,454,12.35,1621.31,1.63,37.00
235594,454,12.35,1621.35,1.63,28.00
235619,454,12.35,1621.39,1.68,24.00
235644,454,12.35,1621.43,1.63,35.00
235669,454,12.35,1621.48,1.74,31.00
235694,454,12.35,1621.52,1.63,28.00
235719,454,12.35,1621.56,1.63,31.00
235744,454,12.35,1621.60,1.68,33.00
235769,454,12.35,1621.64,1.63,24.00
235794,454,12.35,1621.68,1.68,26.00
235819,703,12.35,1621.73,1.63,37.00
235844,703,12.35,1621.77,1.91,89.00
235869,703,12.35,1621.83,2.30,59.00
235894,703,12.35,1621.89,2.41,51.00
235919,703,12.35,1621.96,2.64,55.00
235944,703,12.35,1622.02,2.58,54.00
235969,703,12.35,1622.09,2.75,45.00
235994,703,12.35,1622.16,2.64,46.00
236019,703,12.35,1622.22,2.64,47.00
236044,703,12.35,1622.29,2.80,49.00
236069,703,12.35,1622.36,2.64,42.00
236094,703,12.35,1622.43,2.80,50.00
236119,703,12.35,1622.49,2.64,46.00
236144,703,12.35,1622.56,2.69,48.00
236169,703,12.35,1622.63,2.80,43.00
236194,703,12.35,1622.70,2.64,46.00
236219,703,12.35,1622.77,2.80,44.00
236244,703,12.35,1622.83,2.64,38.00
236269,703,12.35,1622.90,2.80,51.00
236294,703,12.35,1622.97,2.64,40.00
236319,703,12.35,1623.04,2.69,49.00
236344,703,12.35,1623.11,2.75,45.00
236369,703,12.35,1623.17,2.69,49.00
236394,703,12.35,1623.24,2.75,42.00
236419,703,12.35,1623.31,2.69,48.00
236444,703,12.35,1623.37,2.64,42.00
236469,703,12.35,1623.44,2.80,47.00
236494,703,12.35,1623.51,2.64,43.00
236519,703,12.35,1623.58,2.80,48.00
236544,703,12.35,1623.65,2.64,51.00
236569,703,12.35,1623.71,2.69,43.00
236594,703,12.35,1623.78,2.75,47.00
236619,703,12.35,1623.85,2.69,36.00
236644,703,12.35,1623.92,2.75,48.00
236669,703,12.35,1623.99,2.69,41.00
236694,703,12.35,1624.05,2.75,49.00
236719,703,12.35,1624.12,2.64,45.00
236744,703,12.35,1624.19,2.69,41.00
236769,703,12.35,1624.26,2.75,39.00
236794,703,12.35,1624.32,2.69,51.00
236819,995,12.35,1624.39,2.75,49.00
236844,995,12.35,1624.47,2.92,116.00
236869,995,12.35,1624.55,3.31,98.00
236894,995,12.35,1624.64,3.70,86.00
236919,995,12.35,1624.73,3.76,82.00
236944,995,12.35,1624.83,3.93,71.00
236969,995,12.35,1624.93,3.81,70.00
236994,995,12.35,1625.03,4.04,65.00
237019,995,12.35,1625.13,3.87,65.00
237044,995,12.35,1625.22,3.87,60.00
237069,995,12.35,1625.32,4.04,63.00
237094,995,12.35,1625.42,3.93,63.00
237119,995,12.35,1625.52,4.04,64.00
237144,995,12.35,1625.62,3.93,63.00
237169,995,12.35,1625.72,3.87,60.00
237194,995,12.35,1625.82,4.10,59.00
237219,995,12.35,1625.92,3.93,64.00
237244,995,12.35,1626.02,4.04,63.00
237269,995,12.35,1626.12,3.93,55.00
237294,995,12.35,1626.22,4.10,61.00
237319,995,12.35,1626.32,3.93,62.00
237344,995,12.35,1626.42,3.93,59.00
237369,995,12.35,1626.52,4.04,61.00
237394,995,12.35,1626.62,3.93,67.00
237419,995,12.35,1626.72,4.10,69.00
237444,995,12.35,1626.82,3.93,65.00
237469,995,12.35,1626.91,3.93,60.00
237494,995,12.35,1627.02,4.10,58.00
237519,995,12.35,1627.11,3.93,63.00
237544,995,12.35,1627.22,4.10,61.00
237569,995,12.35,1627.32,3.93,61.00
237594,995,12.35,1627.41,3.93,64.00
237619,995,12.35,1627.51,4.04,67.00
237644,995,12.35,1627.61,3.93,59.00
237669,995,12.35,1627.72,4.10,58.00
237694,995,12.35,1627.81,3.93,62.00
237719,995,12.35,1627.92,4.10,63.00
237744,995,12.35,1628.01,3.93,63.00
237769,995,12.35,1628.11,3.93,64.00
237794,995,12.35,1628.21,4.10,73.00
237819,1321,12.35,1628.31,3.93,60.00
237844,1321,12.35,1628.42,4.38,167.00
237869,1321,12.35,1628.54,4.66,135.00
237894,1321,12.35,1628.66,4.94,105.00
237919,1321,12.35,1628.79,5.27,100.00
237944,1321,12.35,1628.92,5.16,91.00
237969,1321,12.35,1629.06,5.44,87.00
237994,1321,12.35,1629.19,5.27,99.00
238019,1321,12.35,1629.33,5.50,80.00
238044,1321,12.35,1629.46,5.27,87.00
238069,1321,12.35,1629.59,5.33,77.00
238094,1321,12.35,1629.73,5.50,87.00
238119,1321,12.35,1629.86,5.33,96.00
238144,1321,12.35,1630.00,5.50,86.00
238169,1321,12.35,1630.13,5.33,76.00
238194,1321,12.35,1630.27,5.27,74.00
238219,1321,12.35,1630.41,5.55,87.00
238244,1321,12.35,1630.54,5.33,80.00
238269,1321,12.35,1630.68,5.50,85.00
238294,1321,12.35,1630.81,5.33,68.00
238319,1321,12.35,1630.94,5.27,77.00
238344,1321,12.35,1631.08,5.55,73.00
238369,1321,12.35,1631.21,5.27,88.00
238394,1321,12.35,1631.35,5.55,100.00
238419,1321,12.35,1631.48,5.27,77.00
238444,1321,12.35,1631.62,5.55,87.00
238469,1321,12.35,1631.75,5.27,84.00
238494,1321,12.35,1631.89,5.33,80.00
238519,1321,12.35,1632.02,5.50,92.00
238544,1321,12.35,1632.16,5.33,77.00
238569,1321,12.35,1632.30,5.55,86.00
238594,1321,12.35,1632.43,5.33,75.00
238619,1321,12.35,1632.56,5.27,80.00
238644,1321,12.35,1632.70,5.55,78.00
238669,1321,12.35,1632.83,5.33,87.00
238694,1321,12.35,1632.97,5.55,77.00
238719,1321,12.35,1633.10,5.27,79.00
238744,1321,12.35,1633.24,5.55,69.00
238769,1321,12.35,1633.38,5.33,73.00
238794,1321,12.35,1633.51,5.33,85.00
238819,1671,12.35,1633.65,5.55,87.00
238844,1671,12.35,1633.79,5.61,211.00
238869,1671,12.35,1633.95,6.34,165.00
238894,1671,12.35,1634.11,6.40,147.00
238919,1671,12.35,1634.27,6.56,133.00
238944,1671,12.35,1634.44,6.96,102.00
238969,1671,12.35,1634.61,6.73,106.00
238994,1671,12.35,1634.79,7.07,112.00
239019,1671,12.35,1634.96,6.79,111.00
239044,1671,12.35,1635.13,6.79,108.00
239069,1671,12.35,1635.31,7.12,100.00
239094,1671,12.35,1635.48,6.79,94.00
239119,1671,12.35,1635.65,7.12,105.00
239144,1671,12.35,1635.82,6.79,84.00
239169,1671,12.35,1636.00,7.12,96.00
239194,1671,12.35,1636.17,6.79,95.00
239219,1671,12.35,1636.34,6.84,108.00
239244,1671,12.35,1636.52,7.12,118.00
239269,1671,12.35,1636.69,6.79,104.00
239294,1671,12.35,1636.87,7.12,116.00
239319,1671,12.35,1637.04,6.79,87.00
239344,1671,12.35,1637.21,6.84,108.00
239369,1671,12.35,1637.39,7.07,98.00
239394,1671,12.35,1637.56,6.79,118.00
239419,1671,12.35,1637.73,7.12,95.00
239444,1671,12.35,1637.90,6.79,109.00
239469,1671,12.35,1638.08,7.12,92.00
239494,1671,12.35,1638.25,6.79,106.00
239519,1671,12.35,1638.42,6.84,100.00
239544,1671,12.35,1638.60,7.12,96.00
239569,1671,12.35,1638.77,6.79,102.00
239594,1671,12.35,1638.95,7.12,98.00
239619,1671,12.35,1639.12,6.84,108.00
239644,1671,12.35,1639.29,6.79,112.00
239669,1671,12.35,1639.47,7.12,91.00
239694,1671,12.35,1639.64,6.84,103.00
239719,1671,12.35,1639.82,7.12,90.00
239744,1671,12.35,1639.99,6.84,88.00
239769,1671,12.35,1640.16,6.84,112.00
239794,1671,12.35,1640.34,7.12,101.00
239819,2035,12.35,1640.51,6.84,99.00
239844,2035,12.35,1640.69,7.41,275.00
239869,2035,12.35,1640.88,7.57,197.00
239894,2035,12.35,1641.09,8.25,165.00
239919,2035,12.35,1641.29,8.08,137.00
239944,2035,12.35,1641.50,8.19,145.00
239969,2035,12.35,1641.71,8.64,141.00
239994,2035,12.35,1641.92,8.36,136.00
