timestamp,U,max_voltage_V,current_mA,pos_rad,vel_rads
75893,3072,12.35,181.00,236.10,12.45
75918,3072,12.35,148.00,236.43,13.02
75943,3072,12.35,167.00,236.74,12.51
75968,3072,12.35,175.00,237.07,13.02
75993,3072,12.35,156.00,237.38,12.51
76018,3072,12.35,186.00,237.69,12.45
76043,3072,12.35,202.00,238.02,13.02
76068,3072,12.35,162.00,238.33,12.45
76093,3072,12.35,168.00,238.65,13.07
76118,3072,12.35,157.00,238.97,12.45
76143,3072,12.35,179.00,239.28,12.57
76168,3072,12.35,165.00,239.60,12.96
76193,3072,12.35,163.00,239.92,12.45
76218,3072,12.35,190.00,240.24,13.02
76243,3072,12.35,182.00,240.55,12.45
76268,3072,12.35,199.00,240.88,13.02
76293,3072,12.35,207.00,241.19,12.45
76318,3072,12.35,174.00,241.50,12.51
76343,3072,12.35,196.00,241.83,13.02
76368,3072,12.35,164.00,242.14,12.51
76393,3072,12.35,157.00,242.46,12.96
76418,3072,12.35,199.00,242.78,12.51
76443,3072,12.35,190.00,243.09,12.45
76468,3072,12.35,195.00,243.41,13.07
76493,3072,12.35,193.00,243.73,12.45
76518,3072,12.35,175.00,244.05,13.02
76543,3072,12.35,173.00,244.36,12.45
76568,3072,12.35,199.00,244.69,13.02
76593,3072,12.35,155.00,245.00,12.51
76618,3072,12.35,201.00,245.31,12.45
76643,3072,12.35,170.00,245.64,13.07
76668,3072,12.35,184.00,245.95,12.40
76693,3072,12.35,200.00,246.27,13.02
76718,3072,12.35,162.00,246.58,12.40
76743,3072,12.35,178.00,246.90,12.51
76768,3072,12.35,144.00,247.22,12.96
76793,3072,12.35,190.00,247.53,12.51
76818,3072,12.35,164.00,247.86,12.96
76843,3072,12.35,162.00,248.17,12.57
76868,3072,12.35,170.00,248.48,12.45
76893,3072,12.35,166.00,248.81,13.02
76918,3072,12.35,191.00,249.12,12.45
76943,3072,12.35,169.00,249.45,13.02
76968,3072,12.35,190.00,249.76,12.51
76993,3072,12.35,163.00,250.08,13.02
77018,3072,12.35,192.00,250.40,12.51
77043,3072,12.35,188.00,250.71,12.45
77068,3072,12.35,171.00,251.03,13.02
77093,3072,12.35,190.00,251.35,12.51
77118,3072,12.35,195.00,251.67,13.02
77143,3072,12.35,167.00,251.98,12.45
77168,3072,12.35,186.00,252.30,12.51
77193,3072,12.35,189.00,252.62,12.96
77218,3072,12.35,186.00,252.93,12.45
77243,3072,12.35,196.00,253.26,13.02
77268,3072,12.35,148.00,253.57,12.45
77293,3072,12.35,199.00,253.89,13.02
77318,3072,12.35,164.00,254.21,12.51
77343,3072,12.35,191.00,254.52,12.45
77368,3072,12.35,177.00,254.84,13.02
77393,3072,12.35,190.00,255.15,12.51
77418,3072,12.35,190.00,255.48,13.02
77443,3072,12.35,185.00,255.79,12.51
77468,3072,12.35,160.00,256.10,12.45
77493,3072,12.35,179.00,256.43,13.02
77518,3072,12.35,212.00,256.74,12.51
77543,3072,12.35,163.00,257.07,13.02
77568,3072,12.35,205.00,257.38,12.45
77593,3072,12.35,156.00,257.69,12.51
77618,3072,12.35,224.00,258.02,13.02
77643,3072,12.35,149.00,258.33,12.51
77668,3072,12.35,189.00,258.66,13.02
77693,3072,12.35,166.00,258.97,12.40
77718,3072,12.35,163.00,259.29,13.02
77743,3072,12.35,166.00,259.60,12.45
77768,3072,12.35,179.00,259.91,12.51
77793,3072,12.35,174.00,260.24,13.02
77818,0,12.35,192.00,260.55,12.51
77843,0,12.35,11.00,260.81,10.43
77868,0,12.35,10.00,260.97,6.11
77893,0,12.35,10.00,261.05,3.48
77918,0,12.35,10.00,261.10,1.96
77943,0,12.35,8.00,261.13,0.90
77968,0,12.35,10.00,261.14,0.39
77993,0,12.35,10.00,261.14,0.17
78018,0,12.35,10.00,261.14,0.06
78043,0,12.35,9.00,261.14,0.00
78068,0,12.35,10.00,261.14,0.00
78093,0,12.35,10.00,261.14,0.00
78118,0,12.35,10.00,261.14,0.00
78143,0,12.35,10.00,261.14,0.00
78168,0,12.35,10.00,261.14,0.00
78193,0,12.35,10.00,261.14,0.00
78218,0,12.35,9.00,261.14,0.00
78243,0,12.35,9.00,261.14,0.00
78268,0,12.35,10.00,261.14,0.00
78293,0,12.35,10.00,261.14,0.00
78318,0,12.35,10.00,261.14,0.00
78343,0,12.35,9.00,261.14,0.00
78368,0,12.35,9.00,261.14,0.00
78393,0,12.35,10.00,261.14,0.00
78418,0,12.35,10.00,261.14,0.00
78443,0,12.35,9.00,261.14,0.00
78468,0,12.35,10.00,261.14,0.00
78493,0,12.35,9.00,261.14,0.00
78518,0,12.35,9.00,261.14,0.00
78543,0,12.35,10.00,261.14,0.00
78568,0,12.35,9.00,261.14,0.00
78593,0,12.35,10.00,261.14,0.00
78618,0,12.35,10.00,261.14,0.00
78643,0,12.35,9.00,261.14,0.00
78668,0,12.35,9.00,261.14,0.00
78693,0,12.35,9.00,261.14,0.00
78718,0,12.35,10.00,261.14,0.00
78743,0,12.35,9.00,261.14,0.00
78768,0,12.35,9.00,261.14,0.00
78793,0,12.35,10.00,261.14,0.00
78818,0,12.35,9.00,261.14,0.00
78843,0,12.35,10.00,261.14,0.00
78868,0,12.35,9.00,261.14,0.00
78893,0,12.35,9.00,261.14,0.00
78918,0,12.35,11.00,261.14,0.00
78943,0,12.35,10.00,261.14,0.00
78968,0,12.35,9.00,261.14,0.00
78993,0,12.35,9.00,261.14,0.00
79018,0,12.35,10.00,261.14,0.00
79043,0,12.35,9.00,261.14,0.00
79068,0,12.35,10.00,261.14,0.00
79093,0,12.35,9.00,261.14,0.00
79118,0,12.35,9.00,261.14,0.00
79143,0,12.35,10.00,261.14,0.00
79168,0,12.35,10.00,261.14,0.00
79193,0,12.35,9.00,261.14,0.00
79218,0,12.35,9.00,261.14,0.00
79243,0,12.35,10.00,261.14,0.00
79268,0,12.35,10.00,261.14,0.00
79293,0,12.35,9.00,261.14,0.00
79318,0,12.35,9.00,261.14,0.00
79343,0,12.35,10.00,261.14,0.00
79368,0,12.35,10.00,261.14,0.00
79393,0,12.35,10.00,261.14,0.00
79418,0,12.35,10.00,261.14,0.00
79443,0,12.35,10.00,261.14,0.00
79468,0,12.35,10.00,261.14,0.00
79493,0,12.35,9.00,261.14,0.00
79518,0,12.35,9.00,261.14,0.00
79543,0,12.35,9.00,261.14,0.00
79568,0,12.35,9.00,261.14,0.00
79593,0,12.35,10.00,261.14,0.00
79618,0,12.35,9.00,261.14,0.00
79643,0,12.35,10.00,261.14,0.00
79668,0,12.35,9.00,261.14,0.00
79693,0,12.35,9.00,261.14,0.00
79718,0,12.35,9.00,261.14,0.00
79743,0,12.35,9.00,261.14,0.00
79768,0,12.35,9.00,261.14,0.00
79793,0,12.35,9.00,261.14,0.00
79818,0,12.35,9.00,261.14,0.00
79843,0,12.35,10.00,261.14,0.00
79868,0,12.35,9.00,261.14,0.00
79893,0,12.35,10.00,261.14,0.00
79918,0,12.35,10.00,261.14,0.00
79943,0,12.35,9.00,261.14,0.00
79968,0,12.35,10.00,261.14,0.00
79993,0,12.35,9.00,261.14,0.00
80018,0,12.35,9.00,261.14,0.00
80043,0,12.35,9.00,261.14,0.00
80068,0,12.35,10.00,261.14,0.00
80093,0,12.35,9.00,261.14,0.00
80118,0,12.35,9.00,261.14,0.00
80143,0,12.35,9.00,261.14,0.00
80168,0,12.35,8.00,261.14,0.00
80193,0,12.35,10.00,261.14,0.00
80218,0,12.35,9.00,261.14,0.00
80243,0,12.35,9.00,261.14,0.00
80268,0,12.35,10.00,261.14,0.00
80293,0,12.35,10.00,261.14,0.00
80318,0,12.35,9.00,261.14,0.00
80343,0,12.35,10.00,261.14,0.00
80368,0,12.35,9.00,261.14,0.00
80393,0,12.35,9.00,261.14,0.00
80418,0,12.35,9.00,261.14,0.00
80443,0,12.35,10.00,261.14,0.00
80468,0,12.35,9.00,261.14,0.00
80493,0,12.35,10.00,261.14,0.00
80518,0,12.35,9.00,261.14,0.00
80543,0,12.35,10.00,261.14,0.00
80568,0,12.35,10.00,261.14,0.00
80593,0,12.35,9.00,261.14,0.00
80618,0,12.35,9.00,261.14,0.00
80643,0,12.35,8.00,261.14,0.00
80668,0,12.35,9.00,261.14,0.00
80693,0,12.35,9.00,261.14,0.00
80718,0,12.35,9.00,261.14,0.00
80743,0,12.35,10.00,261.14,0.00
80768,0,12.35,10.00,261.14,0.00
80793,0,12.35,9.00,261.14,0.00
80818,0,12.35,9.00,261.14,0.00
80843,0,12.35,9.00,261.14,0.00
80868,0,12.35,9.00,261.14,0.00
80893,0,12.35,9.00,261.14,0.00
80918,0,12.35,10.00,261.14,0.00
80943,0,12.35,9.00,261.14,0.00
80968,0,12.35,9.00,261.14,0.00
80993,0,12.35,9.00,261.14,0.00
81018,0,12.35,9.00,261.14,0.00
81043,0,12.35,9.00,261.14,0.00
81068,0,12.35,9.00,261.14,0.00
81093,0,12.35,9.00,261.14,0.00
81118,0,12.35,8.00,261.14,0.00
81143,0,12.35,10.00,261.14,0.00
81168,0,12.35,9.00,261.14,0.00
81193,0,12.35,9.00,261.14,0.00
81218,0,12.35,9.00,261.14,0.00
81243,0,12.35,9.00,261.14,0.00
81268,0,12.35,10.00,261.14,0.00
81293,0,12.35,9.00,261.14,0.00
81318,0,12.35,9.00,261.14,0.00
81343,0,12.35,10.00,261.14,0.00
81368,0,12.35,9.00,261.14,0.00
81393,0,12.35,9.00,261.14,0.00
81418,0,12.35,10.00,261.14,0.00
81443,0,12.35,10.00,261.14,0.00
81468,0,12.35,10.00,261.14,0.00
81493,0,12.35,9.00,261.14,0.00
81518,0,12.35,9.00,261.14,0.00
81543,0,12.35,9.00,261.14,0.00
81568,0,12.35,9.00,261.14,0.00
81593,0,12.35,10.00,261.14,0.00
81618,0,12.35,9.00,261.14,0.00
81643,0,12.35,9.00,261.14,0.00
81668,0,12.35,9.00,261.14,0.00
81693,0,12.35,9.00,261.14,0.00
81718,0,12.35,8.00,261.14,0.00
81743,0,12.35,10.00,261.14,0.00
81768,0,12.35,9.00,261.14,0.00
81793,0,12.35,9.00,261.14,0.00
81818,0,12.35,9.00,261.14,0.00
81843,0,12.35,9.00,261.14,0.00
81868,0,12.35,9.00,261.14,0.00
81893,0,12.35,10.00,261.14,0.00
81918,0,12.35,9.00,261.14,0.00
81943,0,12.35,9.00,261.14,0.00
81968,0,12.35,9.00,261.14,0.00
81993,0,12.35,9.00,261.14,0.00
82018,0,12.35,10.00,261.14,0.00
82043,0,12.35,9.00,261.14,0.00
82068,0,12.35,9.00,261.14,0.00
82093,0,12.35,9.00,261.14,0.00
82118,0,12.35,9.00,261.14,0.00
82143,0,12.35,10.00,261.14,0.00
82168,0,12.35,10.00,261.14,0.00
82193,0,12.35,10.00,261.14,0.00
82218,0,12.35,10.00,261.14,0.00
82243,0,12.35,9.00,261.14,0.00
82268,0,12.35,9.00,261.14,0.00
82293,0,12.35,9.00,261.14,0.00
82318,0,12.35,9.00,261.14,0.00
82343,0,12.35,9.00,261.14,0.00
82368,0,12.35,9.00,261.14,0.00
82393,0,12.35,10.00,261.14,0.00
82418,0,12.35,9.00,261.14,0.00
82443,0,12.35,9.00,261.14,0.00
82468,0,12.35,10.00,261.14,0.00
82493,0,12.35,9.00,261.14,0.00
82518,0,12.35,10.00,261.14,0.00
82543,0,12.35,9.00,261.14,0.00
82568,0,12.35,9.00,261.14,0.00
82593,0,12.35,9.00,261.14,0.00
82618,0,12.35,10.00,261.14,0.00
82643,0,12.35,9.00,261.14,0.00
82668,0,12.35,9.00,261.14,0.00
82693,0,12.35,10.00,261.14,0.00
82718,0,12.35,9.00,261.14,0.00
82743,0,12.35,9.00,261.14,0.00
82768,0,12.35,10.00,261.14,0.00
82793,0,12.35,10.00,261.14,0.00
82818,3584,12.35,9.00,261.14,0.00
82843,3584,12.35,2978.00,261.21,2.80
82868,3584,12.35,1833.00,261.39,7.35
82893,3584,12.35,1161.00,261.63,9.59
82918,3584,12.35,809.00,261.93,11.72
82943,3584,12.35,566.00,262.24,12.34
82968,3584,12.35,423.00,262.57,13.46
82993,3584,12.35,401.00,262.91,13.52
83018,3584,12.35,342.00,263.26,13.80
83043,3584,12.35,280.00,263.62,14.59
83068,3584,12.35,278.00,263.98,14.19
83093,3584,12.35,232.00,264.35,14.92
83118,3584,12.35,235.00,264.71,14.36
83143,3584,12.35,234.00,265.07,14.42
83168,3584,12.35,220.00,265.44,15.03
83193,3584,12.35,215.00,265.81,14.47
83218,3584,12.35,223.00,266.18,15.09
83243,3584,12.35,221.00,266.55,14.53
83268,3584,12.35,231.00,266.91,14.53
83293,3584,12.35,197.00,267.29,15.09
83318,3584,12.35,218.00,267.65,14.53
83343,3584,12.35,224.00,268.03,15.09
83368,3584,12.35,212.00,268.39,14.53
83393,3584,12.35,196.00,268.77,15.09
83418,3584,12.35,194.00,269.13,14.53
83443,3584,12.35,209.00,269.49,14.47
83468,3584,12.35,207.00,269.87,15.15
83493,3584,12.35,171.00,270.23,14.53
83518,3584,12.35,175.00,270.61,15.09
83543,3584,12.35,176.00,270.97,14.47
83568,3584,12.35,177.00,271.34,14.47
83593,3584,12.35,186.00,271.71,15.15
83618,3584,12.35,189.00,272.08,14.47
83643,3584,12.35,199.00,272.45,15.09
83668,3584,12.35,181.00,272.82,14.53
83693,3584,12.35,192.00,273.19,15.09
83718,3584,12.35,193.00,273.56,14.53
83743,3584,12.35,198.00,273.92,14.53
83768,3584,12.35,204.00,274.30,15.09
83793,3584,12.35,220.00,274.66,14.47
83818,3584,12.35,229.00,275.04,15.09
83843,3584,12.35,225.00,275.40,14.53
83868,3584,12.35,204.00,275.76,14.47
83893,3584,12.35,204.00,276.14,15.15
83918,3584,12.35,199.00,276.50,14.47
83943,3584,12.35,191.00,276.88,15.15
83968,3584,12.35,193.00,277.24,14.47
83993,3584,12.35,195.00,277.61,14.53
84018,3584,12.35,183.00,277.98,15.09
84043,3584,12.35,192.00,278.35,14.47
84068,3584,12.35,192.00,278.72,15.09
84093,3584,12.35,199.00,279.09,14.53
84118,3584,12.35,183.00,279.46,15.09
84143,3584,12.35,175.00,279.83,14.53
84168,3584,12.35,165.00,280.19,14.47
84193,3584,12.35,163.00,280.57,15.15
84218,3584,12.35,174.00,280.93,14.53
84243,3584,12.35,189.00,281.31,15.09
84268,3584,12.35,200.00,281.67,14.53
84293,3584,12.35,220.00,282.03,14.47
84318,3584,12.35,217.00,282.41,15.15
84343,3584,12.35,199.00,282.77,14.53
84368,3584,12.35,200.00,283.15,15.09
84393,3584,12.35,209.00,283.51,14.53
84418,3584,12.35,224.00,283.89,15.03
84443,3584,12.35,228.00,284.25,14.53
84468,3584,12.35,231.00,284.62,14.47
84493,3584,12.35,221.00,284.99,15.09
84518,3584,12.35,213.00,285.35,14.47
84543,3584,12.35,203.00,285.73,15.09
84568,3584,12.35,203.00,286.10,14.53
84593,3584,12.35,191.00,286.46,14.47
84618,3584,12.35,186.00,286.84,15.15
84643,3584,12.35,179.00,287.20,14.47
84668,3584,12.35,175.00,287.58,15.15
84693,3584,12.35,169.00,287.94,14.47
84718,3584,12.35,177.00,288.32,15.09
84743,3584,12.35,183.00,288.68,14.47
84768,3584,12.35,182.00,289.04,14.53
84793,3584,12.35,164.00,289.42,15.15
84818,3584,12.35,169.00,289.78,14.47
84843,3584,12.35,169.00,290.16,15.09
84868,3584,12.35,174.00,290.52,14.53
84893,3584,12.35,181.00,290.88,14.47
84918,3584,12.35,181.00,291.26,15.09
84943,3584,12.35,192.00,291.62,14.53
84968,3584,12.35,201.00,292.00,15.09
84993,3584,12.35,210.00,292.36,14.47
85018,3584,12.35,225.00,292.73,14.53
85043,3584,12.35,226.00,293.10,15.09
85068,3584,12.35,219.00,293.47,14.53
85093,3584,12.35,200.00,293.84,15.09
85118,3584,12.35,192.00,294.21,14.53
85143,3584,12.35,234.00,294.58,15.09
85168,3584,12.35,228.00,294.95,14.47
85193,3584,12.35,202.00,295.31,14.53
85218,3584,12.35,199.00,295.69,15.09
85243,3584,12.35,197.00,296.05,14.53
85268,3584,12.35,191.00,296.43,15.09
85293,3584,12.35,195.00,296.79,14.47
85318,3584,12.35,190.00,297.15,14.47
85343,3584,12.35,179.00,297.53,15.15
85368,3584,12.35,170.00,297.89,14.47
85393,3584,12.35,166.00,298.27,15.09
85418,3584,12.35,175.00,298.63,14.53
85443,3584,12.35,175.00,299.01,15.09
85468,3584,12.35,193.00,299.37,14.53
85493,3584,12.35,199.00,299.74,14.53
85518,3584,12.35,186.00,300.11,15.09
85543,3584,12.35,194.00,300.48,14.59
85568,3584,12.35,206.00,300.86,15.09
85593,3584,12.35,221.00,301.22,14.47
85618,3584,12.35,223.00,301.58,14.53
85643,3584,12.35,210.00,301.96,15.15
85668,3584,12.35,208.00,302.32,14.47
85693,3584,12.35,189.00,302.70,15.15
85718,3584,12.35,184.00,303.06,14.47
85743,3584,12.35,174.00,303.42,14.53
85768,3584,12.35,168.00,303.80,15.09
85793,3584,12.35,181.00,304.17,14.53
85818,3584,12.35,194.00,304.54,15.15
85843,3584,12.35,213.00,304.91,14.53
85868,3584,12.35,189.00,305.28,15.09
85893,3584,12.35,201.00,305.65,14.53
85918,3584,12.35,208.00,306.01,14.53
85943,3584,12.35,192.00,306.39,15.15
85968,3584,12.35,185.00,306.75,14.53
85993,3584,12.35,189.00,307.13,15.15
86018,3584,12.35,173.00,307.49,14.47
86043,3584,12.35,164.00,307.86,14.53
86068,3584,12.35,184.00,308.24,15.15
86093,3584,12.35,199.00,308.60,14.53
86118,3584,12.35,217.00,308.98,15.09
86143,3584,12.35,224.00,309.34,14.47
86168,3584,12.35,216.00,309.72,15.15
86193,3584,12.35,194.00,310.08,14.53
86218,3584,12.35,194.00,310.44,14.53
86243,3584,12.35,225.00,310.82,15.09
86268,3584,12.35,202.00,311.18,14.53
86293,3584,12.35,192.00,311.56,15.15
86318,3584,12.35,186.00,311.92,14.47
86343,3584,12.35,184.00,312.29,14.53
86368,3584,12.35,172.00,312.66,15.09
86393,3584,12.35,172.00,313.03,14.53
86418,3584,12.35,185.00,313.40,15.09
86443,3584,12.35,191.00,313.77,14.53
86468,3584,12.35,210.00,314.13,14.53
86493,3584,12.35,218.00,314.51,15.09
86518,3584,12.35,212.00,314.87,14.53
86543,3584,12.35,202.00,315.25,15.09
86568,3584,12.35,189.00,315.61,14.47
86593,3584,12.35,213.00,315.99,15.09
86618,3584,12.35,210.00,316.35,14.53
86643,3584,12.35,199.00,316.71,14.53
86668,3584,12.35,199.00,317.09,15.15
86693,3584,12.35,177.00,317.46,14.53
86718,3584,12.35,165.00,317.83,15.09
86743,3584,12.35,179.00,318.20,14.59
86768,3584,12.35,201.00,318.56,14.47
86793,3584,12.35,234.00,318.94,15.15
86818,3584,12.35,213.00,319.30,14.53
86843,3584,12.35,206.00,319.68,15.15
86868,3584,12.35,184.00,320.04,14.53
86893,3584,12.35,167.00,320.42,15.15
86918,3584,12.35,180.00,320.79,14.53
86943,3584,12.35,194.00,321.15,14.53
86968,3584,12.35,174.00,321.53,15.09
86993,3584,12.35,172.00,321.89,14.53
87018,3584,12.35,193.00,322.27,15.09
87043,3584,12.35,199.00,322.63,14.53
87068,3584,12.35,211.00,322.99,14.53
87093,3584,12.35,187.00,323.37,15.15
87118,3584,12.35,184.00,323.74,14.53
87143,3584,12.35,180.00,324.11,15.09
87168,3584,12.35,158.00,324.48,14.53
87193,3584,12.35,169.00,324.84,14.53
87218,3584,12.35,187.00,325.22,15.15
87243,3584,12.35,210.00,325.58,14.53
87268,3584,12.35,212.00,325.96,15.15
87293,3584,12.35,197.00,326.32,14.53
87318,3584,12.35,205.00,326.70,15.20
87343,3584,12.35,199.00,327.07,14.53
87368,3584,12.35,184.00,327.43,14.53
87393,3584,12.35,177.00,327.81,15.09
87418,3584,12.35,184.00,328.17,14.53
87443,3584,12.35,195.00,328.55,15.09
87468,3584,12.35,221.00,328.91,14.53
87493,3584,12.35,230.00,329.27,14.53
87518,3584,12.35,189.00,329.65,15.15
87543,3584,12.35,185.00,330.02,14.59
87568,3584,12.35,174.00,330.39,15.09
87593,3584,12.35,158.00,330.76,14.53
87618,3584,12.35,175.00,331.14,15.15
87643,3584,12.35,193.00,331.50,14.53
87668,3584,12.35,209.00,331.86,14.53
87693,3584,12.35,202.00,332.24,15.09
87718,3584,12.35,202.00,332.60,14.53
87743,3584,12.35,213.00,332.98,15.15
87768,3584,12.35,202.00,333.35,14.53
87793,3584,12.35,199.00,333.71,14.53
87818,3584,12.35,184.00,334.09,15.09
87843,3584,12.35,171.00,334.45,14.53
87868,3584,12.35,174.00,334.83,15.15
87893,3584,12.35,178.00,335.19,14.47
87918,3584,12.35,192.00,335.57,15.15
87943,3584,12.35,209.00,335.93,14.53
87968,3584,12.35,227.00,336.29,14.53
87993,3584,12.35,204.00,336.67,15.15
88018,3584,12.35,193.00,337.04,14.53
88043,3584,12.35,205.00,337.41,15.09
88068,3584,12.35,187.00,337.78,14.53
88093,3584,12.35,193.00,338.14,14.53
88118,3584,12.35,187.00,338.52,15.15
88143,3584,12.35,159.00,338.88,14.47
88168,3584,12.35,157.00,339.26,15.15
88193,3584,12.35,175.00,339.62,14.53
88218,3584,12.35,183.00,339.98,14.47
88243,3584,12.35,195.00,340.36,15.09
88268,3584,12.35,203.00,340.73,14.53
88293,3584,12.35,217.00,341.10,15.09
88318,3584,12.35,215.00,341.47,14.53
88343,3584,12.35,200.00,341.84,15.09
88368,3584,12.35,193.00,342.21,14.59
88393,3584,12.35,184.00,342.57,14.47
88418,3584,12.35,192.00,342.95,15.15
88443,3584,12.35,185.00,343.31,14.53
88468,3584,12.35,172.00,343.69,15.15
88493,3584,12.35,179.00,344.05,14.53
88518,3584,12.35,195.00,344.42,14.53
88543,3584,12.35,212.00,344.79,15.09
88568,3584,12.35,230.00,345.16,14.53
88593,3584,12.35,198.00,345.54,15.20
88618,3584,12.35,190.00,345.90,14.47
88643,3584,12.35,182.00,346.28,15.15
88668,3584,12.35,169.00,346.64,14.47
88693,3584,12.35,165.00,347.00,14.53
88718,3584,12.35,172.00,347.38,15.09
88743,3584,12.35,174.00,347.74,14.53
88768,3584,12.35,165.00,348.12,15.15
88793,3584,12.35,174.00,348.49,14.53
88818,0,12.35,160.00,348.85,14.47
88843,0,12.35,10.00,349.16,12.34
88868,0,12.35,10.00,349.34,7.41
88893,0,12.35,10.00,349.45,4.43
88918,0,12.35,10.00,349.51,2.30
88943,0,12.35,11.00,349.54,1.18
88968,0,12.35,10.00,349.55,0.56
88993,0,12.35,10.00,349.56,0.17
89018,0,12.35,10.00,349.56,-0.06
89043,0,12.35,11.00,349.55,-0.06
89068,0,12.35,10.00,349.55,0.00
89093,0,12.35,10.00,349.55,0.00
89118,0,12.35,10.00,349.55,0.00
89143,0,12.35,10.00,349.55,0.00
89168,0,12.35,9.00,349.55,0.00
89193,0,12.35,10.00,349.55,0.00
89218,0,12.35,11.00,349.55,0.00
89243,0,12.35,10.00,349.55,0.00
89268,0,12.35,10.00,349.55,0.00
89293,0,12.35,10.00,349.55,0.00
89318,0,12.35,9.00,349.55,0.00
89343,0,12.35,10.00,349.55,0.00
89368,0,12.35,9.00,349.55,0.00
89393,0,12.35,10.00,349.55,0.00
89418,0,12.35,10.00,349.55,0.00
89443,0,12.35,10.00,349.55,0.00
89468,0,12.35,9.00,349.55,0.00
89493,0,12.35,10.00,349.55,0.00
89518,0,12.35,9.00,349.55,0.00
89543,0,12.35,10.00,349.55,0.00
89568,0,12.35,9.00,349.55,0.00
89593,0,12.35,10.00,349.55,0.00
89618,0,12.35,9.00,349.55,0.00
89643,0,12.35,9.00,349.55,0.00
89668,0,12.35,10.00,349.55,0.00
89693,0,12.35,9.00,349.55,0.00
89718,0,12.35,9.00,349.55,0.00
89743,0,12.35,9.00,349.55,0.00
89768,0,12.35,10.00,349.55,0.00
89793,0,12.35,10.00,349.55,0.00
89818,0,12.35,9.00,349.55,0.00
89843,0,12.35,10.00,349.55,0.00
89868,0,12.35,10.00,349.55,0.00
89893,0,12.35,9.00,349.55,0.00
89918,0,12.35,9.00,349.55,0.00
89943,0,12.35,9.00,349.55,0.00
89968,0,12.35,10.00,349.55,0.00
89993,0,12.35,9.00,349.55,0.00
90018,0,12.35,9.00,349.55,0.00
90043,0,12.35,9.00,349.55,0.00
90068,0,12.35,9.00,349.55,0.00
90093,0,12.35,9.00,349.55,0.00
90118,0,12.35,9.00,349.55,0.00
90143,0,12.35,9.00,349.55,0.00
90168,0,12.35,9.00,349.55,0.00
90193,0,12.35,9.00,349.55,0.00
90218,0,12.35,9.00,349.55,0.00
90243,0,12.35,10.00,349.55,0.00
90268,0,12.35,9.00,349.55,0.00
90293,0,12.35,10.00,349.55,0.00
90318,0,12.35,9.00,349.55,0.00
90343,0,12.35,9.00,349.55,0.00
90368,0,12.35,10.00,349.55,0.00
90393,0,12.35,9.00,349.55,0.00
90418,0,12.35,10.00,349.55,0.00
90443,0,12.35,10.00,349.55,0.00
90468,0,12.35,10.00,349.55,0.00
90493,0,12.35,9.00,349.55,0.00
90518,0,12.35,9.00,349.55,0.00
90543,0,12.35,10.00,349.55,0.00
90568,0,12.35,9.00,349.55,0.00
90593,0,12.35,9.00,349.55,0.00
90618,0,12.35,10.00,349.55,0.00
90643,0,12.35,9.00,349.55,0.00
90668,0,12.35,10.00,349.55,0.00
90693,0,12.35,10.00,349.55,0.00
90718,0,12.35,9.00,349.55,0.00
90743,0,12.35,9.00,349.55,0.00
90768,0,12.35,10.00,349.55,0.00
90793,0,12.35,9.00,349.55,0.00
90818,0,12.35,8.00,349.55,0.00
90843,0,12.35,9.00,349.55,0.00
90868,0,12.35,9.00,349.55,0.00
90893,0,12.35,10.00,349.55,0.00
90918,0,12.35,9.00,349.55,0.00
90943,0,12.35,9.00,349.55,0.00
90968,0,12.35,10.00,349.55,0.00
90993,0,12.35,10.00,349.55,0.00
91018,0,12.35,10.00,349.55,0.00
91043,0,12.35,9.00,349.55,0.00
91068,0,12.35,9.00,349.55,0.00
91093,0,12.35,10.00,349.55,0.00
91118,0,12.35,10.00,349.55,0.00
91143,0,12.35,10.00,349.55,0.00
91168,0,12.35,9.00,349.55,0.00
91193,0,12.35,10.00,349.55,0.00
91218,0,12.35,10.00,349.55,0.00
91243,0,12.35,10.00,349.55,0.00
91268,0,12.35,9.00,349.55,0.00
91293,0,12.35,8.00,349.55,0.00
91318,0,12.35,9.00,349.55,0.00
91343,0,12.35,9.00,349.55,0.00
91368,0,12.35,9.00,349.55,0.00
91393,0,12.35,9.00,349.55,0.00
91418,0,12.35,9.00,349.55,0.00
91443,0,12.35,9.00,349.55,0.00
91468,0,12.35,10.00,349.55,0.00
91493,0,12.35,9.00,349.55,0.00
91518,0,12.35,9.00,349.55,0.00
91543,0,12.35,10.00,349.55,0.00
91568,0,12.35,9.00,349.55,0.00
91593,0,12.35,9.00,349.55,0.00
91618,0,12.35,10.00,349.55,0.00
91643,0,12.35,9.00,349.55,0.00
91668,0,12.35,9.00,349.55,0.00
91693,0,12.35,10.00,349.55,0.00
91718,0,12.35,9.00,349.55,0.00
91743,0,12.35,10.00,349.55,0.00
91768,0,12.35,9.00,349.55,0.00
91793,0,12.35,9.00,349.55,0.00
91818,0,12.35,9.00,349.55,0.00
91843,0,12.35,9.00,349.55,0.00
91868,0,12.35,10.00,349.55,0.00
91893,0,12.35,10.00,349.55,0.00
91918,0,12.35,8.00,349.55,0.00
91943,0,12.35,10.00,349.55,0.00
91968,0,12.35,10.00,349.55,0.00
91993,0,12.35,9.00,349.55,0.00
92018,0,12.35,9.00,349.55,0.00
92043,0,12.35,10.00,349.55,0.00
92068,0,12.35,10.00,349.55,0.00
92093,0,12.35,9.00,349.55,0.00
