timestamp,U,max_voltage_V,current_mA,pos_rad,vel_rads
331669,-3155,12.35,187.00,-586.14,-13.58
331694,-3155,12.35,175.00,-586.46,-13.13
331719,-3155,12.35,156.00,-586.79,-13.07
331744,-3155,12.35,175.00,-587.13,-13.69
331769,-3155,12.35,168.00,-587.46,-13.07
331794,-3155,12.35,169.00,-587.80,-13.63
331819,-2408,12.35,153.00,-588.13,-13.07
331844,-2408,12.35,-76.00,-588.44,-12.68
331869,-2408,12.35,-28.00,-588.76,-12.51
331894,-2408,12.35,38.00,-589.05,-11.61
331919,-2408,12.35,10.00,-589.34,-11.67
331944,-2408,12.35,-2.00,-589.61,-10.83
331969,-2408,12.35,30.00,-589.88,-10.88
331994,-2408,12.35,121.00,-590.14,-10.15
332019,-2408,12.35,121.00,-590.39,-10.10
332044,-2408,12.35,133.00,-590.65,-10.49
332069,-2408,12.35,137.00,-590.90,-9.99
332094,-2408,12.35,118.00,-591.16,-10.38
332119,-2408,12.35,123.00,-591.41,-9.99
332144,-2408,12.35,138.00,-591.66,-9.93
332169,-2408,12.35,138.00,-591.92,-10.32
332194,-2408,12.35,171.00,-592.16,-9.99
332219,-2408,12.35,148.00,-592.42,-10.32
332244,-2408,12.35,144.00,-592.67,-9.93
332269,-2408,12.35,140.00,-592.93,-10.32
332294,-2408,12.35,135.00,-593.18,-9.93
332319,-2408,12.35,134.00,-593.43,-9.93
332344,-2408,12.35,140.00,-593.69,-10.38
332369,-2408,12.35,161.00,-593.93,-9.93
332394,-2408,12.35,126.00,-594.19,-10.32
332419,-2408,12.35,151.00,-594.44,-9.93
332444,-2408,12.35,148.00,-594.69,-9.87
332469,-2408,12.35,153.00,-594.94,-10.32
332494,-2408,12.35,153.00,-595.19,-9.87
332519,-2408,12.35,136.00,-595.45,-10.32
332544,-2408,12.35,153.00,-595.70,-9.87
332569,-2408,12.35,151.00,-595.94,-9.87
332594,-2408,12.35,159.00,-596.20,-10.27
332619,-2408,12.35,164.00,-596.45,-9.87
332644,-2408,12.35,140.00,-596.70,-10.27
332669,-2408,12.35,140.00,-596.95,-9.93
332694,-2408,12.35,136.00,-597.21,-10.32
332719,-2408,12.35,149.00,-597.46,-9.87
332744,-2408,12.35,179.00,-597.70,-9.93
332769,-2408,12.35,167.00,-597.96,-10.38
332794,-2408,12.35,162.00,-598.21,-9.87
332819,-1506,12.35,158.00,-598.47,-10.38
332844,-1506,12.35,-140.00,-598.70,-9.37
332869,-1506,12.35,-35.00,-598.91,-8.36
332894,-1506,12.35,-4.00,-599.12,-8.19
332919,-1506,12.35,30.00,-599.30,-7.41
332944,-1506,12.35,31.00,-599.49,-7.35
332969,-1506,12.35,21.00,-599.66,-6.73
332994,-1506,12.35,77.00,-599.82,-6.68
333019,-1506,12.35,78.00,-599.98,-6.34
333044,-1506,12.35,88.00,-600.14,-6.23
333069,-1506,12.35,96.00,-600.30,-6.45
333094,-1506,12.35,85.00,-600.45,-6.11
333119,-1506,12.35,106.00,-600.61,-6.34
333144,-1506,12.35,103.00,-600.76,-6.11
333169,-1506,12.35,105.00,-600.91,-6.06
333194,-1506,12.35,107.00,-601.07,-6.34
333219,-1506,12.35,118.00,-601.22,-6.00
333244,-1506,12.35,113.00,-601.38,-6.28
333269,-1506,12.35,109.00,-601.53,-6.00
333294,-1506,12.35,118.00,-601.69,-6.28
333319,-1506,12.35,105.00,-601.84,-6.00
333344,-1506,12.35,93.00,-601.99,-6.00
333369,-1506,12.35,98.00,-602.14,-6.23
333394,-1506,12.35,102.00,-602.29,-6.06
333419,-1506,12.35,99.00,-602.45,-6.23
333444,-1506,12.35,101.00,-602.60,-6.06
333469,-1506,12.35,104.00,-602.75,-6.00
333494,-1506,12.35,99.00,-602.91,-6.28
333519,-1506,12.35,104.00,-603.06,-6.00
333544,-1506,12.35,104.00,-603.22,-6.34
333569,-1506,12.35,102.00,-603.37,-6.06
333594,-1506,12.35,95.00,-603.52,-6.06
333619,-1506,12.35,92.00,-603.68,-6.28
333644,-1506,12.35,111.00,-603.83,-6.06
333669,-1506,12.35,103.00,-603.99,-6.34
333694,-1506,12.35,96.00,-604.14,-6.06
333719,-1506,12.35,115.00,-604.30,-6.34
333744,-1506,12.35,108.00,-604.45,-6.06
333769,-1506,12.35,88.00,-604.60,-6.11
333794,-1506,12.35,103.00,-604.76,-6.28
333819,-507,12.35,104.00,-604.91,-6.11
333844,-507,12.35,-62.00,-605.05,-5.44
333869,-507,12.35,-25.00,-605.15,-3.93
333894,-507,12.35,-5.00,-605.23,-3.25
333919,-507,12.35,7.00,-605.30,-2.75
333944,-507,12.35,14.00,-605.36,-2.41
333969,-507,12.35,25.00,-605.41,-2.19
333994,-507,12.35,31.00,-605.46,-2.02
334019,-507,12.35,37.00,-605.51,-2.02
334044,-507,12.35,35.00,-605.56,-1.91
334069,-507,12.35,37.00,-605.61,-1.85
334094,-507,12.35,34.00,-605.65,-1.91
334119,-507,12.35,31.00,-605.70,-1.85
334144,-507,12.35,31.00,-605.75,-1.91
334169,-507,12.35,31.00,-605.79,-1.85
334194,-507,12.35,29.00,-605.84,-1.80
334219,-507,12.35,30.00,-605.89,-1.91
334244,-507,12.35,31.00,-605.93,-1.80
334269,-507,12.35,30.00,-605.98,-1.91
334294,-507,12.35,32.00,-606.02,-1.85
334319,-507,12.35,32.00,-606.07,-1.80
334344,-507,12.35,39.00,-606.12,-1.91
334369,-507,12.35,37.00,-606.16,-1.85
334394,-507,12.35,38.00,-606.21,-1.85
334419,-507,12.35,38.00,-606.26,-1.85
334444,-507,12.35,35.00,-606.30,-1.91
334469,-507,12.35,39.00,-606.35,-1.80
334494,-507,12.35,40.00,-606.39,-1.85
334519,-507,12.35,43.00,-606.44,-1.91
334544,-507,12.35,40.00,-606.49,-1.80
334569,-507,12.35,41.00,-606.53,-1.91
334594,-507,12.35,37.00,-606.58,-1.85
334619,-507,12.35,40.00,-606.63,-1.80
334644,-507,12.35,39.00,-606.67,-1.91
334669,-507,12.35,39.00,-606.72,-1.80
334694,-507,12.35,37.00,-606.77,-1.91
334719,-507,12.35,37.00,-606.81,-1.85
334744,-507,12.35,36.00,-606.86,-1.91
334769,-507,12.35,39.00,-606.91,-1.80
334794,-507,12.35,38.00,-606.95,-1.80
334819,528,12.35,34.00,-607.00,-1.85
334844,528,12.35,133.00,-607.02,-0.90
334869,528,12.35,93.00,-607.00,0.56
334894,528,12.35,59.00,-606.98,1.01
334919,528,12.35,56.00,-606.94,1.40
334944,528,12.35,47.00,-606.90,1.68
334969,528,12.35,44.00,-606.86,1.74
334994,528,12.35,44.00,-606.81,1.85
335019,528,12.35,38.00,-606.77,1.85
335044,528,12.35,36.00,-606.72,1.85
335069,528,12.35,32.00,-606.67,1.96
335094,528,12.35,33.00,-606.62,1.85
335119,528,12.35,37.00,-606.58,1.96
335144,528,12.35,39.00,-606.53,1.91
335169,528,12.35,39.00,-606.48,1.96
335194,528,12.35,39.00,-606.43,1.91
335219,528,12.35,33.00,-606.38,1.91
335244,528,12.35,30.00,-606.33,1.96
335269,528,12.35,36.00,-606.29,1.91
335294,528,12.35,35.00,-606.24,1.96
335319,528,12.35,43.00,-606.19,1.91
335344,528,12.35,39.00,-606.14,1.91
335369,528,12.35,42.00,-606.09,1.96
335394,528,12.35,36.00,-606.05,1.91
335419,528,12.35,33.00,-606.00,1.96
335444,528,12.35,40.00,-605.95,1.91
335469,528,12.35,39.00,-605.90,1.96
335494,528,12.35,44.00,-605.85,1.91
335519,528,12.35,38.00,-605.80,1.91
335544,528,12.35,35.00,-605.76,1.96
335569,528,12.35,31.00,-605.71,1.91
335594,528,12.35,38.00,-605.66,1.96
335619,528,12.35,37.00,-605.61,1.91
335644,528,12.35,43.00,-605.56,1.91
335669,528,12.35,37.00,-605.51,1.96
335694,528,12.35,32.00,-605.47,1.91
335719,528,12.35,32.00,-605.42,1.96
335744,528,12.35,33.00,-605.37,1.91
335769,528,12.35,42.00,-605.32,1.91
335794,528,12.35,44.00,-605.27,2.02
335819,1532,12.35,44.00,-605.22,1.91
335844,1532,12.35,485.00,-605.15,2.86
335869,1532,12.35,329.00,-605.05,4.10
335894,1532,12.35,205.00,-604.92,5.05
335919,1532,12.35,170.00,-604.79,5.27
335944,1532,12.35,142.00,-604.65,5.61
335969,1532,12.35,132.00,-604.50,6.06
335994,1532,12.35,110.00,-604.35,5.89
336019,1532,12.35,103.00,-604.20,6.23
336044,1532,12.35,110.00,-604.05,6.06
336069,1532,12.35,108.00,-603.90,6.00
336094,1532,12.35,105.00,-603.74,6.34
336119,1532,12.35,113.00,-603.58,6.11
336144,1532,12.35,95.00,-603.43,6.34
336169,1532,12.35,110.00,-603.27,6.11
336194,1532,12.35,90.00,-603.11,6.40
336219,1532,12.35,81.00,-602.96,6.06
336244,1532,12.35,97.00,-602.81,6.11
336269,1532,12.35,87.00,-602.65,6.28
336294,1532,12.35,120.00,-602.50,6.06
336319,1532,12.35,113.00,-602.34,6.34
336344,1532,12.35,97.00,-602.19,6.06
336369,1532,12.35,86.00,-602.04,6.06
336394,1532,12.35,92.00,-601.88,6.34
336419,1532,12.35,111.00,-601.73,6.11
336444,1532,12.35,105.00,-601.57,6.28
336469,1532,12.35,96.00,-601.42,6.11
336494,1532,12.35,127.00,-601.26,6.28
336519,1532,12.35,108.00,-601.11,6.11
336544,1532,12.35,98.00,-600.96,6.06
336569,1532,12.35,99.00,-600.80,6.34
336594,1532,12.35,102.00,-600.64,6.11
336619,1532,12.35,99.00,-600.49,6.28
336644,1532,12.35,117.00,-600.33,6.11
336669,1532,12.35,103.00,-600.18,6.06
336694,1532,12.35,97.00,-600.02,6.40
336719,1532,12.35,103.00,-599.87,6.06
336744,1532,12.35,93.00,-599.71,6.34
336769,1532,12.35,109.00,-599.56,6.11
336794,1532,12.35,105.00,-599.41,6.11
336819,2440,12.35,101.00,-599.25,6.40
336844,2440,12.35,578.00,-599.08,6.79
336869,2440,12.35,440.00,-598.87,8.19
336894,2440,12.35,340.00,-598.66,8.58
336919,2440,12.35,276.00,-598.42,9.48
336944,2440,12.35,221.00,-598.19,9.37
336969,2440,12.35,224.00,-597.95,9.59
336994,2440,12.35,134.00,-597.70,10.10
337019,2440,12.35,169.00,-597.45,9.76
337044,2440,12.35,139.00,-597.19,10.27
337069,2440,12.35,138.00,-596.95,9.87
337094,2440,12.35,169.00,-596.70,9.87
337119,2440,12.35,170.00,-596.44,10.32
337144,2440,12.35,117.00,-596.19,9.93
337169,2440,12.35,168.00,-595.94,10.32
337194,2440,12.35,154.00,-595.69,9.93
337219,2440,12.35,146.00,-595.43,10.32
337244,2440,12.35,170.00,-595.18,9.87
337269,2440,12.35,122.00,-594.93,9.93
337294,2440,12.35,158.00,-594.68,10.38
337319,2440,12.35,141.00,-594.43,9.93
337344,2440,12.35,151.00,-594.17,10.38
337369,2440,12.35,115.00,-593.92,9.93
337394,2440,12.35,131.00,-593.67,9.93
337419,2440,12.35,129.00,-593.41,10.38
337444,2440,12.35,136.00,-593.16,9.93
337469,2440,12.35,118.00,-592.90,10.38
337494,2440,12.35,154.00,-592.65,9.99
337519,2440,12.35,148.00,-592.41,9.87
337544,2440,12.35,151.00,-592.15,10.38
337569,2440,12.35,142.00,-591.90,9.99
337594,2440,12.35,153.00,-591.64,10.38
337619,2440,12.35,132.00,-591.39,9.93
337644,2440,12.35,129.00,-591.13,10.38
337669,2440,12.35,151.00,-590.88,9.93
337694,2440,12.35,123.00,-590.63,9.99
337719,2440,12.35,126.00,-590.37,10.38
337744,2440,12.35,127.00,-590.12,9.99
337769,2440,12.35,135.00,-589.86,10.38
337794,2440,12.35,155.00,-589.62,9.93
337819,3193,12.35,147.00,-589.37,9.93
337844,3193,12.35,587.00,-589.10,10.83
337869,3193,12.35,429.00,-588.81,11.33
337894,3193,12.35,346.00,-588.51,12.34
337919,3193,12.35,317.00,-588.20,12.23
337944,3193,12.35,253.00,-587.87,13.07
337969,3193,12.35,256.00,-587.56,12.68
337994,3193,12.35,213.00,-587.23,12.90
338019,3193,12.35,201.00,-586.90,13.46
338044,3193,12.35,177.00,-586.57,13.02
338069,3193,12.35,183.00,-586.23,13.63
338094,3193,12.35,190.00,-585.90,13.13
338119,3193,12.35,194.00,-585.57,13.13
338144,3193,12.35,173.00,-585.23,13.74
338169,3193,12.35,193.00,-584.90,13.18
338194,3193,12.35,186.00,-584.56,13.74
338219,3193,12.35,136.00,-584.23,13.18
338244,3193,12.35,179.00,-583.90,13.18
338269,3193,12.35,129.00,-583.56,13.74
338294,3193,12.35,176.00,-583.22,13.24
338319,3193,12.35,187.00,-582.88,13.69
338344,3193,12.35,180.00,-582.55,13.18
338369,3193,12.35,183.00,-582.21,13.74
338394,3193,12.35,179.00,-581.88,13.18
338419,3193,12.35,183.00,-581.55,13.18
338444,3193,12.35,169.00,-581.21,13.74
338469,3193,12.35,188.00,-580.87,13.24
338494,3193,12.35,149.00,-580.53,13.74
338519,3193,12.35,186.00,-580.20,13.18
338544,3193,12.35,163.00,-579.87,13.24
338569,3193,12.35,187.00,-579.53,13.74
338594,3193,12.35,148.00,-579.20,13.24
338619,3193,12.35,201.00,-578.85,13.74
338644,3193,12.35,138.00,-578.52,13.24
338669,3193,12.35,181.00,-578.18,13.74
338694,3193,12.35,154.00,-577.85,13.18
338719,3193,12.35,179.00,-577.52,13.18
338744,3193,12.35,127.00,-577.17,13.80
338769,3193,12.35,171.00,-576.84,13.18
338794,3193,12.35,134.00,-576.50,13.69
338819,3739,12.35,175.00,-576.17,13.18
338844,3739,12.35,554.00,-575.83,13.58
338869,3739,12.35,372.00,-575.47,14.70
338894,3739,12.35,296.00,-575.10,14.47
338919,3739,12.35,287.00,-574.72,15.32
338944,3739,12.35,256.00,-574.35,14.98
338969,3739,12.35,204.00,-573.97,15.03
338994,3739,12.35,209.00,-573.57,15.82
339019,3739,12.35,251.00,-573.19,15.20
339044,3739,12.35,200.00,-572.80,15.93
339069,3739,12.35,192.00,-572.42,15.26
339094,3739,12.35,188.00,-572.02,15.99
339119,3739,12.35,182.00,-571.63,15.32
339144,3739,12.35,152.00,-571.25,15.37
339169,3739,12.35,186.00,-570.85,16.04
339194,3739,12.35,204.00,-570.46,15.32
339219,3739,12.35,180.00,-570.06,15.99
339244,3739,12.35,189.00,-569.68,15.37
339269,3739,12.35,201.00,-569.30,15.37
339294,3739,12.35,166.00,-568.90,15.99
339319,3739,12.35,158.00,-568.51,15.37
339344,3739,12.35,188.00,-568.11,16.04
339369,3739,12.35,200.00,-567.73,15.37
339394,3739,12.35,149.00,-567.32,16.10
339419,3739,12.35,159.00,-566.94,15.37
339444,3739,12.35,195.00,-566.56,15.37
339469,3739,12.35,210.00,-566.15,16.04
339494,3739,12.35,170.00,-565.77,15.37
339519,3739,12.35,189.00,-565.37,16.04
339544,3739,12.35,179.00,-564.98,15.43
339569,3739,12.35,165.00,-564.60,15.37
339594,3739,12.35,174.00,-564.20,16.04
339619,3739,12.35,200.00,-563.81,15.37
339644,3739,12.35,188.00,-563.41,15.99
339669,3739,12.35,184.00,-563.03,15.37
339694,3739,12.35,204.00,-562.63,16.04
339719,3739,12.35,179.00,-562.24,15.43
339744,3739,12.35,190.00,-561.86,15.43
339769,3739,12.35,163.00,-561.46,16.04
339794,3739,12.35,184.00,-561.07,15.43
339819,4041,12.35,190.00,-560.67,16.04
339844,4041,12.35,405.00,-560.28,15.60
339869,4041,12.35,356.00,-559.88,15.88
339894,4041,12.35,294.00,-559.46,16.77
339919,4041,12.35,264.00,-559.05,16.33
339944,4041,12.35,250.00,-558.63,17.05
339969,4041,12.35,237.00,-558.22,16.49
339994,4041,12.35,258.00,-557.80,16.55
340019,4041,12.35,205.00,-557.37,17.28
340044,4041,12.35,217.00,-556.96,16.61
340069,4041,12.35,201.00,-556.52,17.33
340094,4041,12.35,197.00,-556.11,16.66
340119,4041,12.35,216.00,-555.67,17.39
340144,4041,12.35,198.00,-555.25,16.72
340169,4041,12.35,199.00,-554.83,16.72
340194,4041,12.35,207.00,-554.40,17.45
340219,4041,12.35,176.00,-553.98,16.72
340244,4041,12.35,185.00,-553.55,17.39
340269,4041,12.35,199.00,-553.13,16.77
340294,4041,12.35,198.00,-552.71,16.72
340319,4041,12.35,190.00,-552.27,17.45
340344,4041,12.35,198.00,-551.85,16.72
340369,4041,12.35,210.00,-551.42,17.45
340394,4041,12.35,189.00,-551.00,16.72
340419,4041,12.35,185.00,-550.57,17.39
340444,4041,12.35,206.00,-550.15,16.72
340469,4041,12.35,195.00,-549.73,16.77
340494,4041,12.35,197.00,-549.29,17.39
340519,4041,12.35,180.00,-548.88,16.72
340544,4041,12.35,201.00,-548.44,17.45
340569,4041,12.35,209.00,-548.02,16.77
340594,4041,12.35,189.00,-547.60,16.72
340619,4041,12.35,198.00,-547.17,17.45
340644,4041,12.35,207.00,-546.75,16.72
340669,4041,12.35,173.00,-546.31,17.45
340694,4041,12.35,186.00,-545.89,16.72
340719,4041,12.35,195.00,-545.48,16.72
340744,4041,12.35,215.00,-545.04,17.45
340769,4041,12.35,188.00,-544.62,16.72
340794,4041,12.35,191.00,-544.19,17.39
340819,4078,12.35,201.00,-543.77,16.72
340844,4078,12.35,200.00,-543.33,17.45
340869,4078,12.35,191.00,-542.91,16.77
340894,4078,12.35,208.00,-542.49,16.83
340919,4078,12.35,199.00,-542.06,17.50
340944,4078,12.35,191.00,-541.63,16.83
340969,4078,12.35,205.00,-541.20,17.56
340994,4078,12.35,195.00,-540.77,16.89
341019,4078,12.35,188.00,-540.35,16.83
341044,4078,12.35,185.00,-539.91,17.56
341069,4078,12.35,179.00,-539.49,16.89
341094,4078,12.35,202.00,-539.05,17.56
341119,4078,12.35,187.00,-538.63,16.83
341144,4078,12.35,195.00,-538.19,17.56
341169,4078,12.35,192.00,-537.77,16.83
341194,4078,12.35,194.00,-537.35,16.89
341219,4078,12.35,190.00,-536.91,17.56
341244,4078,12.35,189.00,-536.49,16.83
341269,4078,12.35,194.00,-536.05,17.56
341294,4078,12.35,176.00,-535.63,16.89
341319,4078,12.35,194.00,-535.21,16.89
341344,4078,12.35,188.00,-534.77,17.56
341369,4078,12.35,185.00,-534.35,16.83
341394,4078,12.35,192.00,-533.91,17.56
341419,4078,12.35,191.00,-533.49,16.83
341444,4078,12.35,206.00,-533.07,16.83
341469,4078,12.35,209.00,-532.63,17.56
341494,4078,12.35,205.00,-532.21,16.83
341519,4078,12.35,189.00,-531.77,17.50
341544,4078,12.35,207.00,-531.35,16.89
341569,4078,12.35,201.00,-530.91,17.50
341594,4078,12.35,180.00,-530.49,16.83
341619,4078,12.35,192.00,-530.07,16.89
341644,4078,12.35,205.00,-529.63,17.56
341669,4078,12.35,182.00,-529.21,16.83
341694,4078,12.35,190.00,-528.77,17.56
341719,4078,12.35,206.00,-528.35,16.83
341744,4078,12.35,191.00,-527.92,16.89
341769,4078,12.35,189.00,-527.49,17.50
341794,4078,12.35,201.00,-527.07,16.83
341819,3843,12.35,181.00,-526.63,17.56
341844,3843,12.35,52.00,-526.21,16.66
341869,3843,12.35,86.00,-525.78,17.17
341894,3843,12.35,126.00,-525.38,16.27
341919,3843,12.35,123.00,-524.97,16.16
341944,3843,12.35,133.00,-524.55,16.77
341969,3843,12.35,152.00,-524.15,16.04
341994,3843,12.35,171.00,-523.73,16.66
342019,3843,12.35,165.00,-523.34,15.93
342044,3843,12.35,159.00,-522.94,15.93
342069,3843,12.35,176.00,-522.52,16.55
342094,3843,12.35,173.00,-522.13,15.88
342119,3843,12.35,188.00,-521.71,16.55
342144,3843,12.35,154.00,-521.32,15.88
342169,3843,12.35,192.00,-520.92,15.88
342194,3843,12.35,170.00,-520.51,16.55
342219,3843,12.35,183.00,-520.11,15.82
342244,3843,12.35,178.00,-519.70,16.49
342269,3843,12.35,179.00,-519.30,15.82
342294,3843,12.35,191.00,-518.89,16.55
342319,3843,12.35,176.00,-518.49,15.82
342344,3843,12.35,192.00,-518.10,15.88
342369,3843,12.35,184.00,-517.68,16.49
342394,3843,12.35,186.00,-517.29,15.88
342419,3843,12.35,194.00,-516.87,16.55
342444,3843,12.35,179.00,-516.48,15.88
342469,3843,12.35,185.00,-516.08,15.88
342494,3843,12.35,168.00,-515.67,16.49
342519,3843,12.35,181.00,-515.27,15.88
342544,3843,12.35,182.00,-514.86,16.55
342569,3843,12.35,191.00,-514.46,15.88
342594,3843,12.35,182.00,-514.05,16.49
342619,3843,12.35,184.00,-513.65,15.88
342644,3843,12.35,189.00,-513.25,15.82
342669,3843,12.35,173.00,-512.84,16.49
342694,3843,12.35,195.00,-512.45,15.82
342719,3843,12.35,173.00,-512.03,16.55
342744,3843,12.35,175.00,-511.64,15.88
342769,3843,12.35,197.00,-511.24,15.88
342794,3843,12.35,191.00,-510.83,16.55
342819,3350,12.35,175.00,-510.43,15.88
342844,3350,12.35,-47.00,-510.02,16.27
342869,3350,12.35,7.00,-509.64,15.20
342894,3350,12.35,-2.00,-509.25,15.54
342919,3350,12.35,-27.00,-508.89,14.59
342944,3350,12.35,130.00,-508.53,14.25
342969,3350,12.35,156.00,-508.17,14.70
342994,3350,12.35,153.00,-507.81,14.02
343019,3350,12.35,121.00,-507.45,14.53
343044,3350,12.35,173.00,-507.10,13.91
343069,3350,12.35,133.00,-506.76,13.80
343094,3350,12.35,162.00,-506.40,14.47
343119,3350,12.35,162.00,-506.05,13.86
343144,3350,12.35,186.00,-505.69,14.42
343169,3350,12.35,153.00,-505.34,13.91
343194,3350,12.35,185.00,-505.00,13.86
343219,3350,12.35,157.00,-504.64,14.42
343244,3350,12.35,170.00,-504.29,13.86
343269,3350,12.35,151.00,-503.93,14.47
343294,3350,12.35,193.00,-503.58,13.86
343319,3350,12.35,160.00,-503.22,14.42
343344,3350,12.35,201.00,-502.87,13.86
343369,3350,12.35,153.00,-502.53,13.86
343394,3350,12.35,150.00,-502.17,14.42
343419,3350,12.35,157.00,-501.82,13.86
343444,3350,12.35,152.00,-501.46,14.36
343469,3350,12.35,182.00,-501.11,13.86
343494,3350,12.35,162.00,-500.77,13.80
343519,3350,12.35,177.00,-500.41,14.42
343544,3350,12.35,180.00,-500.06,13.86
343569,3350,12.35,149.00,-499.70,14.42
343594,3350,12.35,164.00,-499.36,13.86
343619,3350,12.35,159.00,-499.00,14.42
343644,3350,12.35,196.00,-498.65,13.86
343669,3350,12.35,145.00,-498.30,13.80
343694,3350,12.35,185.00,-497.94,14.42
343719,3350,12.35,138.00,-497.60,13.86
343744,3350,12.35,166.00,-497.24,14.42
343769,3350,12.35,169.00,-496.89,13.86
343794,3350,12.35,160.00,-496.54,13.86
343819,2631,12.35,165.00,-496.18,14.42
343844,2631,12.35,-64.00,-495.85,13.46
343869,2631,12.35,-26.00,-495.51,13.41
343894,2631,12.35,-20.00,-495.20,12.45
343919,2631,12.35,38.00,-494.90,12.17
343944,2631,12.35,-2.00,-494.59,12.23
343969,2631,12.35,-15.00,-494.31,11.39
343994,2631,12.35,91.00,-494.02,11.56
344019,2631,12.35,157.00,-493.74,10.94
344044,2631,12.35,152.00,-493.46,11.39
344069,2631,12.35,167.00,-493.19,10.88
344094,2631,12.35,174.00,-492.92,10.83
344119,2631,12.35,170.00,-492.63,11.28
344144,2631,12.35,135.00,-492.36,10.77
344169,2631,12.35,138.00,-492.08,11.28
344194,2631,12.35,168.00,-491.81,10.77
344219,2631,12.35,176.00,-491.54,10.83
344244,2631,12.35,156.00,-491.26,11.22
344269,2631,12.35,118.00,-490.99,10.77
344294,2631,12.35,153.00,-490.71,11.22
344319,2631,12.35,179.00,-490.44,10.77
344344,2631,12.35,152.00,-490.16,11.28
344369,2631,12.35,117.00,-489.89,10.77
344394,2631,12.35,154.00,-489.62,10.77
344419,2631,12.35,113.00,-489.34,11.22
344444,2631,12.35,144.00,-489.07,10.77
344469,2631,12.35,163.00,-488.79,11.22
344494,2631,12.35,113.00,-488.52,10.72
344519,2631,12.35,163.00,-488.26,10.77
344544,2631,12.35,151.00,-487.98,11.16
344569,2631,12.35,136.00,-487.71,10.77
344594,2631,12.35,161.00,-487.43,11.22
344619,2631,12.35,160.00,-487.16,10.77
344644,2631,12.35,125.00,-486.89,10.77
344669,2631,12.35,117.00,-486.61,11.28
344694,2631,12.35,145.00,-486.34,10.77
344719,2631,12.35,172.00,-486.06,11.22
344744,2631,12.35,148.00,-485.79,10.77
344769,2631,12.35,171.00,-485.51,11.22
344794,2631,12.35,171.00,-485.24,10.83
344819,1731,12.35,107.00,-484.97,10.77
344844,1731,12.35,-99.00,-484.70,10.60
344869,1731,12.35,-49.00,-484.47,9.31
344894,1731,12.35,-3.00,-484.24,9.14
344919,1731,12.35,4.00,-484.03,8.41
344944,1731,12.35,38.00,-483.83,8.08
344969,1731,12.35,15.00,-483.63,8.02
344994,1731,12.35,36.00,-483.44,7.46
345019,1731,12.35,90.00,-483.25,7.57
345044,1731,12.35,94.00,-483.07,7.07
345069,1731,12.35,104.00,-482.89,7.35
345094,1731,12.35,116.00,-482.72,7.01
345119,1731,12.35,101.00,-482.54,6.96
345144,1731,12.35,127.00,-482.36,7.24
345169,1731,12.35,103.00,-482.19,6.96
345194,1731,12.35,109.00,-482.01,7.24
345219,1731,12.35,112.00,-481.83,6.96
345244,1731,12.35,98.00,-481.66,6.96
345269,1731,12.35,119.00,-481.48,7.24
345294,1731,12.35,92.00,-481.30,6.96
345319,1731,12.35,109.00,-481.12,7.29
345344,1731,12.35,122.00,-480.95,6.96
345369,1731,12.35,115.00,-480.77,7.01
345394,1731,12.35,106.00,-480.59,7.24
345419,1731,12.35,114.00,-480.42,7.01
345444,1731,12.35,91.00,-480.23,7.29
345469,1731,12.35,111.00,-480.06,6.96
345494,1731,12.35,103.00,-479.88,7.29
345519,1731,12.35,101.00,-479.70,7.01
345544,1731,12.35,123.00,-479.53,6.96
345569,1731,12.35,115.00,-479.35,7.29
345594,1731,12.35,121.00,-479.17,7.01
345619,1731,12.35,94.00,-478.99,7.24
345644,1731,12.35,104.00,-478.81,7.01
345669,1731,12.35,111.00,-478.64,6.96
345694,1731,12.35,99.00,-478.46,7.29
345719,1731,12.35,116.00,-478.28,6.96
345744,1731,12.35,101.00,-478.10,7.29
345769,1731,12.35,120.00,-477.93,6.96
345794,1731,12.35,105.00,-477.75,7.29
345819,711,12.35,112.00,-477.57,7.01
345844,711,12.35,-90.00,-477.42,6.17
345869,711,12.35,-41.00,-477.29,5.16
345894,711,12.35,-9.00,-477.18,4.15
345919,711,12.35,10.00,-477.09,3.81
345944,711,12.35,23.00,-477.00,3.31
345969,711,12.35,25.00,-476.93,3.03
345994,711,12.35,38.00,-476.85,2.97
